99	16	83
99	6	84
99	7	85
99	7	86
99	22	87
99	7	88
99	21	89
99	16	90
99	10	91
99	11	92
99	7	93
99	10	94
99	11	95
99	15	96
99	21	97
99	16	98
99	23	99
99	21	100
99	16	101
99	21	102
99	7	103
100	16	0
100	16	1
100	18	2
100	0	3
100	5	4
100	16	5
100	4	6
100	16	7
100	5	8
100	16	9
100	16	10
100	4	11
100	5	12
100	0	13
100	0	14
100	5	15
100	5	16
100	5	17
100	9	18
100	16	19
100	5	20
100	16	21
100	17	22
100	9	23
100	9	24
100	4	25
100	9	26
100	17	27
100	8	28
100	5	29
100	9	30
100	17	31
100	9	32
100	17	33
100	5	34
100	9	35
100	9	36
100	15	39
100	17	40
100	17	41
100	17	42
100	8	43
100	9	44
100	16	45
100	5	46
100	8	47
100	5	48
100	8	49
100	5	50
100	16	52
100	1	53
100	4	54
100	7	55
100	6	56
100	16	58
100	6	59
100	1	60
100	16	61
100	1	62
100	6	63
100	13	64
100	3	65
100	7	66
100	7	67
100	4	68
100	7	69
100	21	70
100	7	71
100	7	72
100	21	73
100	21	75
100	4	76
100	6	77
100	4	79
100	6	80
100	7	81
100	6	82
100	6	83
100	7	84
100	6	85
100	22	86
100	7	87
100	10	88
100	10	89
100	6	90
100	21	91
100	21	92
100	10	93
100	21	94
100	21	95
100	16	96
100	11	97
100	15	98
100	21	99
100	23	100
100	7	102
101	4	0
101	1	2
101	5	3
101	1	4
101	4	5
101	16	6
101	4	7
101	0	8
101	4	9
101	4	10
101	16	11
101	5	13
101	5	14
101	0	15
101	1	16
101	1	17
101	18	18
101	4	19
101	1	20
101	4	21
101	5	23
101	5	24
101	8	25
101	5	26
101	8	27
101	3	28
101	9	29
101	5	30
101	8	31
101	5	32
101	8	33
101	9	34
101	5	35
101	5	36
101	3	37
101	8	38
101	9	39
101	8	41
101	8	42
101	3	43
101	5	44
101	12	45
101	9	46
101	16	47
101	1	48
101	3	49
101	1	50
101	3	51
101	4	52
101	22	53
101	16	54
101	4	55
101	0	56
101	4	57
101	4	58
101	1	59
101	4	61
101	6	62
101	1	63
101	7	64
101	7	65
101	13	66
101	4	67
101	7	68
101	21	69
101	7	70
101	21	71
101	13	72
101	1	73
101	4	74
101	7	75
101	7	76
101	1	77
101	13	78
101	7	79
101	1	80
101	13	81
101	3	82
101	10	83
101	13	84
101	1	85
101	1	86
101	13	87
101	6	89
101	10	90
101	7	91
101	7	92
101	22	93
101	7	94
101	7	95
101	13	96
101	6	97
101	7	99
101	6	100
101	23	101
101	21	102
101	6	103
102	1	1
102	3	2
102	16	3
102	1	5
102	5	6
102	1	7
102	3	8
102	1	10
102	5	11
102	4	12
102	16	13
102	8	14
102	3	15
102	12	16
102	12	17
102	8	18
102	1	19
102	12	20
102	9	21
102	18	22
102	8	23
102	16	24
102	5	25
102	8	26
102	18	27
102	9	28
102	3	29
102	8	30
102	18	31
102	8	32
102	18	33
102	3	34
102	8	35
102	8	36
102	9	37
102	18	38
102	8	39
102	18	40
102	8	41
102	18	42
102	11	43
102	16	44
102	2	45
102	8	46
102	15	47
102	3	48
102	9	49
102	12	50
102	1	51
102	1	52
102	6	54
102	1	55
102	4	56
102	1	58
102	13	59
102	7	60
102	1	61
102	7	62
102	13	63
102	6	64
102	22	65
102	10	66
102	10	67
102	6	68
102	22	70
102	10	71
102	10	72
102	13	73
102	11	74
102	10	75
102	6	76
102	13	77
102	10	78
102	6	79
102	3	80
102	10	81
102	3	82
102	21	83
102	10	84
102	13	85
102	13	86
102	10	87
102	16	89
102	21	90
102	22	91
102	22	92
102	16	93
102	22	95
102	2	96
102	16	97
102	13	98
102	22	99
102	13	101
102	23	102
102	7	103
103	8	0
103	8	1
103	5	2
103	9	3
103	5	4
103	8	5
103	3	6
103	8	7
103	18	8
103	8	9
103	8	10
103	3	11
103	5	12
103	0	13
103	9	14
103	18	15
103	5	16
103	5	17
103	9	18
103	8	19
103	5	20
103	8	21
103	9	23
103	12	25
103	9	26
103	12	27
103	16	28
103	11	30
103	12	31
103	9	32
103	12	33
103	15	34
103	9	35
103	9	36
103	16	37
103	12	38
103	15	39
103	12	40
103	12	41
103	12	42
103	16	43
103	11	44
103	16	45
103	15	46
103	3	47
103	5	48
103	16	49
103	7	52
103	6	56
103	7	57
103	7	58
103	6	59
103	10	60
103	7	61
103	10	62
103	22	63
103	13	64
103	13	65
103	7	67
103	13	68
103	13	70
103	16	71
103	16	72
103	22	73
103	7	74
103	13	75
103	13	76
103	22	77
103	16	78
103	13	79
103	6	80
103	16	81
103	6	82
103	15	83
103	16	84
103	6	85
103	6	86
103	16	87
103	10	88
103	10	89
103	15	90
103	21	91
103	21	92
103	10	93
103	13	95
103	16	96
103	1	97
103	15	98
103	10	100
103	15	101
103	16	102
103	23	103
