head	rel	tail
2329093	_hypernym	1342529
9267490	_derivationally_related_form	2222318
2974003	_has_part	3971422
5524430	_hypernym	5329735
441824	_hypernym	523513
7578879	_derivationally_related_form	1195299
13450636	_hypernym	13459322
11818945	_member_meronym	11821777
4173698	_derivationally_related_form	2163183
7495551	_derivationally_related_form	2608090
14031108	_derivationally_related_form	406243
9141119	_instance_hypernym	8524735
11501381	_hypernym	11494638
2131418	_member_meronym	2131942
380083	_derivationally_related_form	184117
1578821	_hypernym	173338
7220466	_hypernym	7217924
5890249	_derivationally_related_form	1743784
2275365	_derivationally_related_form	9925592
8962610	_has_part	8963244
2491590	_member_meronym	2493673
164801	_synset_domain_topic_of	523513
2517169	_derivationally_related_form	2150948
1679433	_hypernym	1675963
931040	_hypernym	929718
3594277	_hypernym	3525827
299217	_derivationally_related_form	1958615
8906952	_member_of_domain_region	6930934
14483917	_derivationally_related_form	1660994
1812471	_hypernym	1507175
3990834	_hypernym	2949691
1431987	_derivationally_related_form	144445
13095685	_hypernym	13086908
1184814	_derivationally_related_form	2372605
136800	_derivationally_related_form	13934900
5200169	_derivationally_related_form	1740
3354903	_hypernym	3282591
575561	_hypernym	173338
2913152	_has_part	3365991
1589217	_also_see	1227137
1576506	_member_meronym	1577818
309792	_derivationally_related_form	7390400
343249	_hypernym	342028
218208	_derivationally_related_form	470701
729378	_hypernym	785008
11465017	_derivationally_related_form	1902783
11851395	_hypernym	11573660
2618877	_derivationally_related_form	11553240
11875100	_member_meronym	11877283
5967191	_derivationally_related_form	10191388
4683814	_derivationally_related_form	1675963
290302	_derivationally_related_form	5036394
911327	_also_see	2238462
9945905	_hypernym	10112591
8801678	_has_part	9349192
13518963	_derivationally_related_form	40325
1607103	_hypernym	1507175
2359204	_hypernym	1864707
1901783	_derivationally_related_form	7352048
95329	_hypernym	95121
4555101	_instance_hypernym	3743902
1014990	_derivationally_related_form	1380638
1277974	_derivationally_related_form	3145843
6371267	_hypernym	6369829
13621190	_hypernym	13615557
1161087	_derivationally_related_form	4894964
13367070	_derivationally_related_form	10658304
6601327	_hypernym	6598915
9201031	_hypernym	9304465
404222	_derivationally_related_form	5726345
1744082	_hypernym	1743784
1771535	_derivationally_related_form	7285403
1578821	_member_meronym	1579410
8900535	_has_part	9173417
11640645	_hypernym	11630890
13535261	_hypernym	13440063
414823	_hypernym	2013571
180413	_derivationally_related_form	2346895
2366825	_hypernym	1864707
1431987	_hypernym	1226215
374224	_hypernym	363260
830257	_hypernym	30358
2191546	_derivationally_related_form	5658226
17222	_has_part	13086908
11594676	_hypernym	8106934
8059412	_hypernym	8059870
1653610	_member_meronym	1654429
9067277	_has_part	9373716
2525703	_hypernym	2521646
9071690	_has_part	9231361
1724470	_hypernym	1656813
7992450	_hypernym	7941170
8798062	_instance_hypernym	8524735
9762385	_derivationally_related_form	843468
2773037	_hypernym	3094503
6613056	_hypernym	6400510
2346136	_hypernym	2260362
433232	_hypernym	156601
10633450	_derivationally_related_form	2151700
1578821	_member_meronym	1579028
11818945	_member_meronym	11820751
712225	_derivationally_related_form	1264283
13948441	_hypernym	13945919
8857682	_member_meronym	8820121
5563770	_has_part	5579944
2343056	_derivationally_related_form	8420278
103696	_derivationally_related_form	4821802
746718	_derivationally_related_form	7168623
12164363	_hypernym	12163824
2278470	_hypernym	2278061
2551602	_derivationally_related_form	94001
834259	_derivationally_related_form	751944
12977296	_hypernym	8103777
14951377	_hypernym	14601294
8083599	_member_meronym	9680504
2666239	_derivationally_related_form	4748836
6588326	_hypernym	6566077
1502262	_member_meronym	1518170
336168	_derivationally_related_form	4756887
3751590	_hypernym	3259505
1219706	_derivationally_related_form	2887209
13221529	_has_part	11682842
6435394	_has_part	6435651
704305	_hypernym	700652
145929	_hypernym	145218
1086081	_hypernym	1085793
15265518	_derivationally_related_form	2608347
8856037	_instance_hypernym	8633957
259643	_derivationally_related_form	2253456
8801678	_member_of_domain_region	8043499
273077	_hypernym	271263
1454246	_derivationally_related_form	2774630
1549886	_hypernym	1547832
10150794	_derivationally_related_form	636061
374224	_derivationally_related_form	226566
1219706	_hypernym	1217043
8141092	_hypernym	8348815
1151788	_hypernym	1123598
8049401	_member_meronym	9816771
2285629	_derivationally_related_form	43195
2009433	_verb_group	2015598
1821727	_hypernym	1507175
2502357	_hypernym	1864707
89154	_hypernym	88713
8097766	_hypernym	8149781
8946042	_instance_hypernym	8633957
1939174	_synset_domain_topic_of	523513
4418357	_hypernym	3151077
7331759	_derivationally_related_form	2030424
12660009	_hypernym	11566230
10529231	_derivationally_related_form	2203362
2386675	_derivationally_related_form	7453638
1657254	_derivationally_related_form	14500567
12287388	_hypernym	11573173
2045024	_member_meronym	2046321
2400139	_member_meronym	2420389
11651259	_member_meronym	11656974
10561861	_hypernym	9631463
895304	_derivationally_related_form	6740644
5327767	_hypernym	5297523
1936219	_hypernym	8103777
8835875	_has_part	8836630
6551784	_derivationally_related_form	2501278
1915093	_hypernym	1342529
1619354	_derivationally_related_form	908772
216216	_derivationally_related_form	11502102
10032676	_derivationally_related_form	1505254
7045353	_derivationally_related_form	2937108
7993929	_hypernym	7941170
14822141	_derivationally_related_form	369864
11657763	_hypernym	11554175
9464486	_derivationally_related_form	2159890
1137138	_derivationally_related_form	125629
8900535	_member_of_domain_region	8015116
2681795	_also_see	459776
1879251	_hypernym	1880113
5317191	_derivationally_related_form	2678677
2325	_verb_group	1740
12194776	_hypernym	11565385
9244972	_instance_hypernym	9411430
8618379	_synset_domain_topic_of	6095022
2661769	_derivationally_related_form	14503665
2250625	_hypernym	2251743
291873	_hypernym	280930
2669885	_derivationally_related_form	9759069
1195536	_derivationally_related_form	5149695
2284096	_derivationally_related_form	776262
2549533	_member_meronym	2551316
8175233	_hypernym	9941964
685638	_derivationally_related_form	697589
7996149	_derivationally_related_form	2714974
8798771	_member_of_domain_region	8020242
171852	_verb_group	603298
7221094	_derivationally_related_form	953216
1909978	_verb_group	1909397
1924505	_hypernym	1996735
879759	_derivationally_related_form	732552
1909978	_hypernym	1850315
202236	_hypernym	138508
10256537	_derivationally_related_form	835506
8088963	_hypernym	8149781
2269143	_derivationally_related_form	4893787
2672540	_derivationally_related_form	3118539
9095023	_has_part	9453288
8049401	_derivationally_related_form	2589245
1903756	_derivationally_related_form	2876088
1678685	_hypernym	1675963
6464419	_derivationally_related_form	10747294
5211044	_derivationally_related_form	1264336
1093085	_hypernym	1090446
941719	_derivationally_related_form	7386614
10495756	_derivationally_related_form	2062212
461354	_hypernym	109660
2520509	_hypernym	2519991
2181013	_hypernym	1759182
2001858	_derivationally_related_form	10689104
1679669	_synset_domain_topic_of	243918
8801678	_has_part	8804662
5633385	_derivationally_related_form	1633343
5395548	_derivationally_related_form	5395286
13405962	_hypernym	13412321
6611681	_hypernym	6612266
7978924	_hypernym	7978423
12838027	_member_meronym	12863458
7153130	_hypernym	7152948
7323922	_derivationally_related_form	2743343
1751353	_hypernym	1657723
5514905	_hypernym	5514081
13867276	_derivationally_related_form	1350699
637259	_hypernym	632627
9209263	_has_part	9370383
8795974	_instance_hypernym	8524735
9140148	_has_part	9140993
1558883	_hypernym	1555742
1129977	_also_see	1548193
1810466	_member_meronym	1810700
8801678	_member_of_domain_region	8041484
2547586	_derivationally_related_form	9815790
1949817	_derivationally_related_form	3009269
13590327	_hypernym	13585429
10349243	_derivationally_related_form	1176931
3504723	_hypernym	3841666
206600	_hypernym	206302
13475538	_derivationally_related_form	275253
840630	_hypernym	838367
14008567	_hypernym	14006945
8962610	_member_meronym	9697771
543233	_hypernym	407535
2130190	_hypernym	1864707
8060193	_hypernym	8061042
6468818	_derivationally_related_form	2699141
28362	_derivationally_related_form	4631700
3515338	_hypernym	3282591
13049561	_member_meronym	13050940
55871	_hypernym	515154
1172889	_also_see	1017738
2046755	_derivationally_related_form	10777147
455368	_derivationally_related_form	7439570
8905467	_instance_hypernym	8654360
740577	_derivationally_related_form	6252138
5563034	_hypernym	5566919
2913152	_has_part	3120198
483181	_hypernym	2458103
6081602	_hypernym	6080522
11722982	_hypernym	13100156
1889129	_derivationally_related_form	345926
1008719	_hypernym	1494310
65575	_derivationally_related_form	2525044
800930	_derivationally_related_form	418615
1127623	_synset_domain_topic_of	13308999
618734	_derivationally_related_form	2265231
1167780	_derivationally_related_form	8253815
13220842	_hypernym	8103777
1744657	_member_meronym	1746565
1019524	_derivationally_related_form	1742886
7553301	_derivationally_related_form	2374914
1899708	_hypernym	2062212
4384016	_has_part	4294426
4379243	_hypernym	3405725
4161981	_has_part	4161358
6643408	_hypernym	6797169
1410223	_verb_group	1236164
3171356	_hypernym	4341686
1336587	_derivationally_related_form	5645597
2248744	_hypernym	1759182
824066	_hypernym	826509
11529603	_member_meronym	11536778
7409592	_derivationally_related_form	2685665
13478525	_derivationally_related_form	229280
6756831	_derivationally_related_form	835506
11627028	_hypernym	11554175
5060476	_hypernym	5060189
11551211	_hypernym	8220891
69166	_hypernym	67999
4182890	_hypernym	3895585
2512053	_derivationally_related_form	1140794
223720	_derivationally_related_form	1327301
2466111	_also_see	1222884
8765460	_instance_hypernym	8633957
8173515	_member_meronym	8761244
1708676	_derivationally_related_form	428270
2330582	_member_meronym	2350845
2023992	_derivationally_related_form	3386011
2465693	_derivationally_related_form	2120451
8955626	_instance_hypernym	8700255
6142118	_hypernym	5999797
6609503	_hypernym	6607339
43765	_derivationally_related_form	2603699
7086518	_derivationally_related_form	1880113
2087156	_hypernym	2077656
339085	_derivationally_related_form	358089
11944196	_hypernym	13085113
7221094	_hypernym	6598915
417001	_derivationally_related_form	3118539
19613	_hypernym	13809207
9223725	_hypernym	9257949
7154330	_derivationally_related_form	2937108
7027180	_hypernym	7020895
6236802	_hypernym	5946687
1522276	_derivationally_related_form	7441619
6875094	_hypernym	6873571
5405324	_hypernym	13771404
9014979	_has_part	9263087
5844105	_hypernym	5839024
58519	_derivationally_related_form	2015598
1445407	_hypernym	1441100
307631	_hypernym	306426
463234	_derivationally_related_form	1079604
12775530	_member_meronym	12775919
775156	_derivationally_related_form	1170962
8736779	_instance_hypernym	8524735
6820425	_hypernym	6818970
2324717	_hypernym	1864707
10293332	_derivationally_related_form	1919391
1974399	_member_meronym	1997698
8506641	_has_part	8573674
10468750	_derivationally_related_form	2443609
1949973	_hypernym	1942177
1502262	_member_meronym	1816635
5948264	_hypernym	5946687
13812607	_synset_domain_topic_of	6143546
2333368	_hypernym	1864707
13169219	_member_meronym	12954978
488770	_hypernym	164444
4547592	_hypernym	3327234
8792548	_member_of_domain_region	8039312
6470073	_derivationally_related_form	2896789
1466828	_hypernym	8107499
968155	_hypernym	955060
3722007	_derivationally_related_form	508032
9758643	_derivationally_related_form	2516594
30010	_derivationally_related_form	7128060
1467370	_derivationally_related_form	8565701
13124654	_derivationally_related_form	2652590
8506641	_hypernym	8673395
12396924	_has_part	2949691
1023820	_derivationally_related_form	2372605
1453433	_also_see	2677797
1068012	_hypernym	1066163
252019	_derivationally_related_form	13489037
7193184	_derivationally_related_form	788184
3536348	_derivationally_related_form	1661804
6238	_hypernym	104868
239321	_hypernym	109660
6498569	_member_meronym	6836714
2585489	_derivationally_related_form	10379758
12118414	_hypernym	12135898
1504699	_derivationally_related_form	622266
2110552	_hypernym	2110220
10633450	_derivationally_related_form	2130524
8734385	_has_part	8735008
1658188	_derivationally_related_form	923995
7560903	_derivationally_related_form	10012484
4648207	_derivationally_related_form	2120458
4169707	_hypernym	3699975
1649948	_member_meronym	1651370
2909870	_hypernym	4531098
10007109	_derivationally_related_form	841986
334509	_hypernym	331950
6284225	_hypernym	13809207
1748560	_hypernym	1657723
14486767	_derivationally_related_form	475183
7507912	_derivationally_related_form	621734
2560767	_derivationally_related_form	11410625
2181863	_hypernym	1759182
5104548	_hypernym	5103946
3875218	_hypernym	14984973
9195615	_has_part	9372504
5389939	_hypernym	5289057
291873	_derivationally_related_form	5018542
8182379	_derivationally_related_form	2028722
2321757	_derivationally_related_form	10707804
3637027	_hypernym	3546766
290302	_hypernym	153263
1774426	_derivationally_related_form	7503430
2117369	_hypernym	1864707
1775535	_derivationally_related_form	5813229
5288091	_hypernym	5267548
12792638	_member_meronym	12793015
1129532	_hypernym	1128984
2394662	_derivationally_related_form	10005721
1822773	_member_meronym	1823610
6677974	_derivationally_related_form	9949946
180413	_derivationally_related_form	2236124
10401639	_derivationally_related_form	2294179
5921868	_derivationally_related_form	692718
2866578	_derivationally_related_form	1131902
181258	_derivationally_related_form	11683556
195569	_hypernym	191142
1637982	_derivationally_related_form	43195
181258	_derivationally_related_form	394803
1614769	_hypernym	1507175
2557461	_member_meronym	2557591
3446268	_hypernym	3501614
12137120	_hypernym	12135898
14042423	_derivationally_related_form	1569181
5573602	_has_part	5293944
2556537	_verb_group	1218084
9843956	_synset_domain_topic_of	471613
1424948	_verb_group	1425348
