head	rel	tail
13260645	_hypernym	13258362
4844625	_derivationally_related_form	1155354
1282711	_instance_hypernym	956485
9897696	_derivationally_related_form	1454246
4471632	_hypernym	4171831
12704636	_hypernym	11566682
10624540	_hypernym	9947232
5932477	_hypernym	5930136
10240082	_hypernym	7846
1152670	_verb_group	1152214
4340935	_hypernym	3171356
10740219	_derivationally_related_form	2681795
10353016	_hypernym	9827683
3429288	_derivationally_related_form	919424
5650820	_has_part	5651068
5814291	_hypernym	5809192
2264397	_derivationally_related_form	212065
14168176	_hypernym	14195315
6241825	_hypernym	6240244
5734559	_hypernym	5732756
10734568	_hypernym	9632518
646738	_hypernym	637259
10472799	_hypernym	9807754
2552894	_hypernym	1432517
11117744	_instance_hypernym	10191943
5787005	_derivationally_related_form	644583
1964367	_derivationally_related_form	2595662
13960464	_derivationally_related_form	2461723
9722530	_derivationally_related_form	3084759
2229828	_verb_group	2230056
2461723	_derivationally_related_form	6756407
13469674	_hypernym	13518963
7717070	_hypernym	7715561
12991184	_hypernym	12987056
665886	_derivationally_related_form	154433
8612049	_has_part	8618379
10354265	_derivationally_related_form	6052864
16756	_also_see	106456
1184625	_derivationally_related_form	1216191
6065819	_has_part	6066072
365471	_hypernym	351638
521874	_hypernym	383542
5150588	_derivationally_related_form	2497141
4717139	_hypernym	4716864
12457091	_hypernym	12456845
1868370	_hypernym	1831531
2860415	_hypernym	4586421
6552984	_synset_domain_topic_of	8441203
5737153	_derivationally_related_form	657728
2559180	_also_see	1172889
29677	_hypernym	1930
1882170	_derivationally_related_form	5003090
6531657	_synset_domain_topic_of	8441203
10601078	_derivationally_related_form	2565687
2702120	_hypernym	1116585
13840553	_member_meronym	10665698
9690371	_hypernym	9641757
6976392	_hypernym	6941644
10067600	_synset_domain_topic_of	1124794
9834699	_hypernym	9989502
8792548	_has_part	9361816
1483522	_hypernym	1482330
2861617	_derivationally_related_form	3876519
2171633	_member_meronym	2171869
2611630	_derivationally_related_form	7201804
2654416	_derivationally_related_form	1054545
1815431	_member_meronym	1815855
15282696	_derivationally_related_form	438178
1737197	_member_meronym	1737472
7217349	_hypernym	7212190
5723417	_derivationally_related_form	1431987
158185	_derivationally_related_form	2600490
7486229	_derivationally_related_form	709205
190115	_also_see	570590
9183693	_hypernym	23773
1539063	_derivationally_related_form	14598079
2347744	_hypernym	2346627
11975482	_member_meronym	11975658
3545150	_hypernym	2913152
2574271	_hypernym	2554730
4270147	_has_part	2848216
8139795	_has_part	8140219
5405324	_derivationally_related_form	66977
15265518	_derivationally_related_form	1628449
1934207	_hypernym	8102555
11649597	_hypernym	11553763
13491616	_derivationally_related_form	99184
776523	_derivationally_related_form	10461747
1158181	_hypernym	2267060
1163779	_derivationally_related_form	2483267
12215373	_hypernym	11567411
4194289	_has_part	4226537
282076	_derivationally_related_form	4695176
1846331	_hypernym	1845477
3075097	_has_part	4452848
1042228	_derivationally_related_form	7223450
2514825	_hypernym	2512053
5659856	_has_part	5659621
816556	_hypernym	823436
1731031	_synset_domain_topic_of	543233
12858150	_hypernym	12205694
4870340	_hypernym	4868748
7519773	_hypernym	7519253
12979478	_hypernym	11594676
9071690	_has_part	9075007
1385458	_derivationally_related_form	9465459
277399	_derivationally_related_form	6156346
14008567	_derivationally_related_form	307568
10070563	_hypernym	10593745
2764765	_hypernym	2763740
10714851	_derivationally_related_form	2181538
119524	_hypernym	252019
11529603	_member_meronym	11551211
2323286	_derivationally_related_form	4321534
12448361	_hypernym	12446200
2087551	_hypernym	2087122
4240576	_hypernym	2959942
466053	_derivationally_related_form	807273
315830	_hypernym	280586
1914830	_hypernym	1914609
7045353	_hypernym	7044917
2150510	_derivationally_related_form	10633450
13484644	_derivationally_related_form	374135
13341052	_synset_domain_topic_of	1124794
5832264	_hypernym	5829480
12971157	_hypernym	11590783
13930385	_derivationally_related_form	2538086
599234	_derivationally_related_form	10541229
3224032	_has_part	3221720
1862386	_derivationally_related_form	796588
8401554	_hypernym	7942152
2693319	_derivationally_related_form	8573472
7402519	_has_part	7404114
975036	_hypernym	983824
607780	_derivationally_related_form	5761918
13268842	_derivationally_related_form	2262752
13904843	_derivationally_related_form	1279631
872722	_hypernym	869583
607405	_derivationally_related_form	10665698
1820302	_derivationally_related_form	10058411
10575594	_hypernym	7846
10492202	_derivationally_related_form	1448100
5636171	_hypernym	5638987
2371647	_hypernym	1862557
2551602	_derivationally_related_form	11083656
1249315	_hypernym	1071411
9790482	_hypernym	9617867
13798814	_hypernym	13783038
4445327	_derivationally_related_form	2357561
7180570	_hypernym	7160883
1888946	_derivationally_related_form	348801
2764765	_verb_group	2767760
14052046	_derivationally_related_form	1172889
1724055	_member_meronym	1724231
6141324	_has_part	5878440
13440779	_hypernym	13491876
9464486	_derivationally_related_form	2764765
1624633	_derivationally_related_form	1810447
6682794	_derivationally_related_form	1955127
2669477	_derivationally_related_form	13950440
683771	_hypernym	1011031
6702458	_derivationally_related_form	2893338
7150850	_synset_domain_topic_of	8441203
4695176	_derivationally_related_form	282076
12422399	_hypernym	11561228
1039330	_hypernym	740577
3511786	_synset_domain_topic_of	464894
12706644	_member_meronym	12707432
12314652	_hypernym	11744859
8125722	_hypernym	8337324
1411085	_derivationally_related_form	3643907
1978744	_member_meronym	1979395
1284444	_instance_hypernym	223983
7721678	_hypernym	7721456
743822	_derivationally_related_form	1158181
13630707	_has_part	13630036
2399000	_has_part	2399648
14810561	_hypernym	15090742
2657219	_derivationally_related_form	3728811
9087599	_has_part	9088989
28362	_derivationally_related_form	1048466
3834040	_hypernym	2727825
1513838	_hypernym	1513430
12604228	_hypernym	12603959
1633173	_derivationally_related_form	5846932
14042423	_derivationally_related_form	359511
2220461	_derivationally_related_form	1107932
4621963	_synset_domain_topic_of	6136258
1800759	_member_meronym	1801088
10326551	_hypernym	7846
5774415	_derivationally_related_form	1022420
2538765	_derivationally_related_form	1240210
1313093	_member_meronym	1929396
8179205	_hypernym	7942152
13600822	_hypernym	13583724
620424	_derivationally_related_form	1322854
13602526	_hypernym	13583724
922867	_derivationally_related_form	999787
2032415	_hypernym	1831531
11414874	_hypernym	11414608
6008382	_hypernym	6004685
761713	_hypernym	813978
13262462	_derivationally_related_form	1565472
12932532	_member_meronym	12932706
4648207	_hypernym	4616059
1821869	_hypernym	1821203
533185	_derivationally_related_form	1219306
12933403	_hypernym	12205694
568813	_hypernym	568430
2270326	_member_meronym	2270810
2402425	_member_meronym	1887896
2045024	_hypernym	1504437
9428293	_has_part	9283866
4128837	_hypernym	4530566
8736517	_has_part	8736779
1586541	_member_meronym	1586791
13587963	_hypernym	13587763
14598079	_synset_domain_topic_of	6090869
9800964	_derivationally_related_form	2475922
4723816	_derivationally_related_form	956687
10225219	_derivationally_related_form	6161718
1443398	_member_meronym	1443831
11651259	_member_meronym	11659068
59552	_hypernym	59127
1502262	_member_meronym	1613615
7281871	_hypernym	7110615
1123415	_synset_domain_topic_of	464894
1134037	_synset_domain_topic_of	6150633
1116585	_derivationally_related_form	7150328
2468793	_derivationally_related_form	9465459
5802730	_synset_domain_topic_of	6000644
11064834	_instance_hypernym	10204177
6688522	_derivationally_related_form	882802
2378950	_derivationally_related_form	203020
206998	_derivationally_related_form	5154908
13491060	_derivationally_related_form	527572
307785	_derivationally_related_form	7434942
256369	_hypernym	257650
10212780	_hypernym	7846
12180714	_member_meronym	12180885
12437311	_hypernym	11561228
14562683	_derivationally_related_form	469382
1022420	_derivationally_related_form	5756414
2661769	_synset_domain_topic_of	6100778
7560422	_hypernym	7570720
3928001	_hypernym	3629986
2021532	_verb_group	2020590
3553	_similar_to	3356
1821996	_derivationally_related_form	7553741
984609	_derivationally_related_form	2167571
1716619	_verb_group	1719921
1424607	_hypernym	1387617
15034939	_hypernym	15034074
13538314	_has_part	13491060
7203126	_derivationally_related_form	1011031
13035521	_member_meronym	13035707
8511970	_hypernym	8630039
1778984	_member_meronym	1779148
11126490	_instance_hypernym	9863936
11963932	_hypernym	11672400
1621714	_member_meronym	1623284
10191943	_derivationally_related_form	6776138
9707992	_hypernym	9728403
1968275	_derivationally_related_form	3888257
3117420	_derivationally_related_form	948071
2303331	_derivationally_related_form	13300922
14417697	_hypernym	14414294
3671668	_has_part	4455442
13777344	_derivationally_related_form	2479323
163779	_hypernym	162632
1939174	_hypernym	1955984
1981036	_synset_domain_topic_of	300441
6523	_derivationally_related_form	834460
7129602	_hypernym	7109847
2468965	_derivationally_related_form	8674970
3671473	_hypernym	8057633
2408281	_derivationally_related_form	3244388
1764800	_derivationally_related_form	4470232
1752025	_derivationally_related_form	3396311
8918944	_has_part	8919241
2243567	_derivationally_related_form	867357
10360747	_hypernym	10317007
12838027	_member_meronym	12858019
11480930	_derivationally_related_form	2176268
3975035	_hypernym	2733524
6720371	_derivationally_related_form	847683
2583211	_member_meronym	2583567
5549830	_has_part	5556204
4771890	_hypernym	4770211
7487063	_derivationally_related_form	1805684
288563	_hypernym	283911
155143	_derivationally_related_form	364260
8785958	_instance_hypernym	3427296
13089902	_hypernym	13089631
13491060	_hypernym	13518963
1790020	_derivationally_related_form	14403282
2188848	_derivationally_related_form	10691318
2583567	_hypernym	1438208
13078133	_hypernym	11590783
2650552	_hypernym	2649830
1093587	_hypernym	764902
2254258	_hypernym	1021629
7374756	_derivationally_related_form	394813
12494358	_hypernym	13118707
10342770	_hypernym	10410668
2601589	_hypernym	1432517
3695122	_has_part	3844550
12164881	_has_part	7756096
317594	_hypernym	315986
10212780	_derivationally_related_form	1686132
14532816	_hypernym	14533203
2181973	_hypernym	2181538
297507	_derivationally_related_form	13742358
9998101	_hypernym	9633969
666510	_hypernym	665886
1226240	_also_see	1369663
6700169	_hypernym	6700030
138221	_hypernym	46522
1457206	_derivationally_related_form	357275
207434	_derivationally_related_form	2465658
12087207	_hypernym	11555413
1707737	_derivationally_related_form	939818
8503238	_instance_hypernym	8574314
1903756	_derivationally_related_form	7348545
5728493	_synset_domain_topic_of	3082979
10369699	_hypernym	10632576
11818945	_member_meronym	11820323
799409	_hypernym	798245
1194238	_derivationally_related_form	14412882
8711974	_has_part	8711655
4646990	_hypernym	4646548
9131654	_has_part	9231890
8088963	_synset_domain_topic_of	1032368
1109259	_hypernym	1101913
1252566	_derivationally_related_form	5015678
5781145	_derivationally_related_form	1022420
1109467	_hypernym	1106808
61595	_hypernym	83809
1753788	_derivationally_related_form	3129123
4872958	_hypernym	4872826
4580493	_hypernym	3528263
5959954	_hypernym	5943300
1491520	_hypernym	1432517
1057200	_derivationally_related_form	2479323
1948573	_similar_to	1947266
9900499	_derivationally_related_form	652622
4660536	_hypernym	4616059
983824	_derivationally_related_form	7109847
6793426	_derivationally_related_form	991683
8482271	_derivationally_related_form	1999423
509206	_synset_domain_topic_of	3082979
1357707	_member_meronym	1358259
14376855	_synset_domain_topic_of	6136258
14485526	_hypernym	14483917
127286	_hypernym	35189
4810035	_derivationally_related_form	2481436
9067277	_has_part	9206375
2632239	_member_meronym	2632359
5631449	_synset_domain_topic_of	6182144
10597234	_derivationally_related_form	2464866
6973610	_derivationally_related_form	3075191
5882793	_synset_domain_topic_of	6090869
8157672	_hypernym	7971582
14313661	_synset_domain_topic_of	6060845
8764107	_has_part	8765460
7560652	_hypernym	21265
7525555	_derivationally_related_form	2641298
9043052	_has_part	9371360
879759	_derivationally_related_form	2169352
5962414	_hypernym	5943300
12039524	_member_meronym	12087207
6984953	_hypernym	6986276
2087156	_derivationally_related_form	9334396
1036804	_derivationally_related_form	10206173
1406092	_member_meronym	1406262
10720453	_derivationally_related_form	8060193
9951274	_hypernym	7846
4474187	_hypernym	4194289
1051956	_derivationally_related_form	7087777
2385634	_hypernym	2391803
14128029	_hypernym	14127211
13256691	_derivationally_related_form	2291434
9988703	_derivationally_related_form	2011685
15031705	_hypernym	15030481
9172111	_instance_hypernym	8505573
405360	_hypernym	405206
9334396	_derivationally_related_form	1406356
8143926	_hypernym	8337324
1747144	_member_meronym	1747285
10140783	_derivationally_related_form	658052
10368920	_derivationally_related_form	1946996
6559365	_synset_domain_topic_of	8441203
567685	_synset_domain_topic_of	479887
15201116	_hypernym	15161631
7434942	_derivationally_related_form	307785
9055015	_has_part	9055906
6736405	_synset_domain_topic_of	8441203
6780678	_hypernym	6776138
101956	_also_see	6238
10633450	_derivationally_related_form	2128873
740712	_hypernym	739270
2540255	_member_meronym	2540637
3424862	_hypernym	3429288
14485526	_derivationally_related_form	1016002
9954879	_hypernym	9955015
9942431	_derivationally_related_form	696189
6923880	_hypernym	6906439
10150794	_hypernym	7846
11875100	_member_meronym	11876976
9840963	_synset_domain_topic_of	8441203
8102555	_hypernym	7992450
2559606	_member_meronym	2559862
3960950	_hypernym	2714315
8792548	_has_part	8794366
2395115	_also_see	2368336
11777365	_hypernym	11567411
11364570	_instance_hypernym	10609325
10000616	_hypernym	7846
11156943	_instance_hypernym	9799213
5601662	_hypernym	5601357
12376553	_hypernym	13118707
1313093	_member_meronym	2313495
1219282	_hypernym	1219004
14799244	_derivationally_related_form	1254013
9468237	_hypernym	2684
7372565	_hypernym	7428450
3270165	_has_part	3560567
