head	rel	tail
1740608	_synset_domain_topic_of	916464
1835496	_derivationally_related_form	4773596
9077111	_instance_hypernym	8524735
13929852	_hypernym	13931145
903559	_hypernym	900375
6841365	_hypernym	6817782
10115082	_derivationally_related_form	2075462
8157809	_hypernym	8153437
303056	_hypernym	443384
9117351	_has_part	9114401
14422871	_hypernym	14422179
8146782	_hypernym	8009834
389638	_derivationally_related_form	14547643
2443049	_derivationally_related_form	9931640
518653	_derivationally_related_form	5685030
10575787	_derivationally_related_form	1315613
9618760	_derivationally_related_form	955601
11661207	_hypernym	11554175
8860123	_member_of_domain_region	10464542
8860123	_member_of_domain_region	10705345
5600637	_has_part	5603160
7370671	_derivationally_related_form	1974062
3603722	_derivationally_related_form	324071
14911057	_hypernym	14727670
8276720	_member_meronym	10560352
2799593	_hypernym	8673395
1320009	_hypernym	1380638
751887	_derivationally_related_form	9941964
3963294	_hypernym	3278248
12522678	_hypernym	12522188
1777032	_member_meronym	1778217
8024732	_instance_hypernym	8392137
1378800	_hypernym	1352059
5625465	_derivationally_related_form	1636397
10280130	_derivationally_related_form	595146
1469445	_hypernym	1494310
6891022	_derivationally_related_form	772967
1232738	_derivationally_related_form	659048
6449735	_has_part	6438748
5703429	_derivationally_related_form	2118933
7310507	_hypernym	7309781
4632157	_derivationally_related_form	1229631
5808218	_derivationally_related_form	721437
9682803	_derivationally_related_form	8095647
8860123	_member_of_domain_region	9980275
7410207	_derivationally_related_form	1566705
8791167	_member_of_domain_region	1289631
4915687	_derivationally_related_form	2457825
53913	_derivationally_related_form	173338
5971621	_derivationally_related_form	2730304
418110	_similar_to	417413
2533748	_derivationally_related_form	6217103
1673891	_hypernym	1653013
8921850	_has_part	8924238
11849017	_hypernym	11573660
87736	_derivationally_related_form	77981
1768402	_hypernym	8103777
1392080	_derivationally_related_form	1896031
1356750	_verb_group	1220885
7254057	_derivationally_related_form	770141
2176611	_member_meronym	2176747
439343	_derivationally_related_form	5060783
6075527	_derivationally_related_form	2734192
1435380	_derivationally_related_form	6260121
8041106	_instance_hypernym	8392137
7413899	_derivationally_related_form	237511
201671	_hypernym	199130
623151	_derivationally_related_form	7170753
14562960	_hypernym	24720
10455619	_derivationally_related_form	1688256
264529	_hypernym	264366
13954253	_derivationally_related_form	2603699
9025728	_instance_hypernym	8524735
3130340	_hypernym	13910384
5930736	_derivationally_related_form	142191
236999	_synset_domain_topic_of	243918
4692157	_derivationally_related_form	263044
15062284	_derivationally_related_form	366020
219403	_derivationally_related_form	14779796
4750547	_hypernym	4750164
8836329	_has_part	8907606
176618	_hypernym	173338
668099	_derivationally_related_form	4638175
7786686	_derivationally_related_form	1383947
5032565	_hypernym	5029706
1640550	_derivationally_related_form	928077
9023321	_has_part	9027292
5667951	_hypernym	5667613
2558172	_derivationally_related_form	14477667
9773245	_derivationally_related_form	775831
2876657	_hypernym	4531098
12750306	_hypernym	11666854
11989636	_member_meronym	11990313
440580	_derivationally_related_form	13556509
8385009	_derivationally_related_form	2486232
1221790	_derivationally_related_form	1820901
10350896	_hypernym	10423589
613973	_hypernym	610373
1017987	_derivationally_related_form	2684924
5718935	_synset_domain_topic_of	7020895
400427	_derivationally_related_form	192300
668099	_hypernym	802318
2140970	_member_meronym	2142064
2148788	_derivationally_related_form	10003120
1807882	_derivationally_related_form	4688246
1197980	_hypernym	1156834
1549719	_hypernym	1548718
1801371	_hypernym	1507175
1640550	_derivationally_related_form	3178782
1787191	_member_meronym	1787401
8860123	_member_of_domain_region	7448232
3663433	_hypernym	3841666
1002740	_verb_group	1003249
86297	_derivationally_related_form	1302365
1807882	_derivationally_related_form	166146
4767805	_hypernym	4767347
1942869	_hypernym	1942177
15210870	_hypernym	15209706
7348399	_derivationally_related_form	1974062
11822167	_hypernym	11573660
12808933	_member_meronym	12811294
8984788	_has_part	8986066
10001647	_derivationally_related_form	754942
1158572	_derivationally_related_form	13451804
2504562	_derivationally_related_form	5195362
1190494	_derivationally_related_form	14064644
15057744	_hypernym	14727670
2063846	_hypernym	1864707
1981543	_hypernym	1759182
6212839	_derivationally_related_form	10197392
2165146	_hypernym	2130524
8860123	_member_of_domain_region	3173142
640828	_derivationally_related_form	48129
8860123	_member_of_domain_region	7066459
8957381	_instance_hypernym	8700255
5984287	_derivationally_related_form	603298
850501	_hypernym	849080
3284743	_derivationally_related_form	1681723
1919714	_hypernym	1342529
389406	_derivationally_related_form	14548105
8999482	_has_part	9000462
2527085	_hypernym	2526085
213343	_derivationally_related_form	2235229
5937112	_hypernym	5926676
273445	_derivationally_related_form	14062725
8860123	_member_of_domain_region	8254195
8735705	_has_part	8738272
2443049	_hypernym	2431971
276373	_derivationally_related_form	14499262
13911872	_derivationally_related_form	1589056
1001643	_derivationally_related_form	3337140
11911591	_member_meronym	11970429
9429387	_derivationally_related_form	1558440
9026911	_instance_hypernym	8524735
5770926	_derivationally_related_form	628491
8507558	_derivationally_related_form	2743343
1413173	_synset_domain_topic_of	471613
502085	_derivationally_related_form	8366440
8952190	_has_part	9263087
8910394	_has_part	8848094
649760	_hypernym	646833
2438861	_hypernym	2436349
298497	_hypernym	815320
901083	_hypernym	900375
806314	_derivationally_related_form	1212519
10431330	_hypernym	9636339
2342132	_verb_group	2752931
8953324	_member_meronym	9714120
859001	_hypernym	13440063
421691	_derivationally_related_form	7335917
3815278	_hypernym	3814112
12704844	_member_meronym	12705013
13774404	_derivationally_related_form	2263788
2260770	_synset_domain_topic_of	1090446
1285440	_derivationally_related_form	2840361
1248191	_derivationally_related_form	2502536
7743723	_hypernym	7742704
7885223	_derivationally_related_form	1170052
11435028	_derivationally_related_form	517847
1555809	_hypernym	1525720
575970	_derivationally_related_form	13572436
12381321	_hypernym	11565385
1684899	_derivationally_related_form	10391653
840751	_hypernym	838367
22686	_derivationally_related_form	4320126
2148788	_derivationally_related_form	521562
880978	_derivationally_related_form	10684827
9057311	_has_part	9250165
4041069	_hypernym	3508101
6449735	_has_part	6436717
7370125	_derivationally_related_form	2016523
1780941	_hypernym	1779165
8780881	_has_part	9424118
2673637	_hypernym	2721160
8783286	_has_part	8783812
11605708	_hypernym	8103777
7997703	_derivationally_related_form	657260
9416076	_hypernym	19128
7096661	_derivationally_related_form	10528493
11109728	_instance_hypernym	10407310
2061495	_also_see	2004701
1785831	_hypernym	1342529
11814440	_hypernym	11573660
2430580	_hypernym	2431320
1290422	_hypernym	1291069
799798	_derivationally_related_form	13858604
13774404	_derivationally_related_form	2064131
8890097	_has_part	8891595
12741409	_member_meronym	12741792
1991676	_hypernym	1759182
7292577	_hypernym	7291794
1768969	_member_meronym	1769635
2483908	_derivationally_related_form	1955933
2671880	_derivationally_related_form	62451
8154960	_member_meronym	10995592
842772	_hypernym	826509
1149494	_also_see	364479
1949435	_hypernym	1953810
327824	_derivationally_related_form	2717472
5216365	_has_part	5396366
1723690	_derivationally_related_form	549284
1471070	_member_meronym	1660719
792471	_also_see	1629958
2261464	_derivationally_related_form	8057460
2155248	_hypernym	2154508
11877473	_hypernym	11868814
1745141	_hypernym	109660
11911591	_member_meronym	11963158
6744396	_derivationally_related_form	957378
10257221	_derivationally_related_form	2497062
7183151	_derivationally_related_form	869596
12556030	_member_meronym	12556793
1956924	_hypernym	1342529
628692	_derivationally_related_form	27268
9681351	_derivationally_related_form	2922448
240184	_derivationally_related_form	2624263
10104209	_hypernym	10676877
74038	_hypernym	72989
190180	_hypernym	189565
1931768	_derivationally_related_form	556313
596644	_hypernym	2110220
2433549	_derivationally_related_form	399393
7413899	_hypernym	7356676
9277686	_hypernym	19128
235435	_derivationally_related_form	2608823
5082507	_hypernym	5079866
8860123	_member_of_domain_region	3399047
2999757	_derivationally_related_form	1359432
9023321	_has_part	9026614
5035961	_hypernym	5035353
9126305	_has_part	9128536
2114433	_hypernym	2138766
1886220	_hypernym	8103777
914343	_derivationally_related_form	1740468
2967407	_hypernym	2817650
2017878	_hypernym	1507175
2540670	_verb_group	2593107
6084469	_derivationally_related_form	9913824
295172	_hypernym	283127
2957586	_derivationally_related_form	2678677
2166460	_derivationally_related_form	5784242
1376620	_hypernym	1494310
5721180	_hypernym	5708432
8045681	_instance_hypernym	8392137
1668421	_hypernym	1675963
1862399	_hypernym	1861778
6717170	_member_of_domain_usage	9637684
4110439	_derivationally_related_form	1987160
1344293	_derivationally_related_form	149262
7247071	_hypernym	6598915
5901508	_hypernym	5902545
6172789	_hypernym	5999797
7073447	_member_of_domain_usage	9636796
1076046	_derivationally_related_form	2559752
116687	_derivationally_related_form	104868
2285392	_derivationally_related_form	10658304
2451951	_derivationally_related_form	4907269
9053185	_has_part	9191875
1673503	_member_meronym	1726390
5600637	_hypernym	5225090
14481080	_derivationally_related_form	2262542
2379198	_hypernym	2367032
1012360	_hypernym	407535
4086794	_has_part	4593866
275151	_hypernym	274941
2250822	_hypernym	2248368
1610758	_member_meronym	1611252
3024064	_hypernym	2735688
636574	_synset_domain_topic_of	5664069
835903	_derivationally_related_form	751145
8791167	_has_part	8897065
989201	_derivationally_related_form	7238694
1008378	_derivationally_related_form	404642
5751794	_derivationally_related_form	159880
847870	_derivationally_related_form	6715223
912048	_derivationally_related_form	7120524
14018567	_derivationally_related_form	1190277
13580058	_synset_domain_topic_of	6149484
2553697	_derivationally_related_form	5662876
14379829	_derivationally_related_form	634472
5784699	_derivationally_related_form	1636397
235435	_derivationally_related_form	2608347
1229071	_derivationally_related_form	51712
1806505	_derivationally_related_form	4686388
9163192	_member_of_domain_region	1309807
2040698	_hypernym	1342529
490968	_derivationally_related_form	10711483
1751836	_hypernym	1675963
372665	_derivationally_related_form	5725527
375865	_derivationally_related_form	3170635
1000214	_derivationally_related_form	4063373
896526	_hypernym	896348
10622053	_derivationally_related_form	1097031
8986374	_instance_hypernym	8524735
5301072	_hypernym	5297523
1726960	_member_meronym	1734273
3461385	_hypernym	3722288
2454119	_member_meronym	2454657
11562747	_hypernym	8107499
2567147	_hypernym	2566528
2451113	_also_see	1612053
696518	_derivationally_related_form	2542280
3572449	_hypernym	3169390
247792	_hypernym	243918
2502902	_hypernym	1342529
11609475	_hypernym	11608250
77419	_hypernym	41899
10515194	_derivationally_related_form	265673
2241184	_member_meronym	2242293
6763273	_hypernym	6762711
240293	_derivationally_related_form	3289462
9770949	_hypernym	10162991
2890804	_hypernym	3903424
636574	_derivationally_related_form	5780718
13434120	_hypernym	13550318
2128120	_member_meronym	2129165
4551055	_hypernym	4329190
9888017	_hypernym	10630188
1148283	_derivationally_related_form	7526757
2019566	_member_meronym	2020450
8031663	_instance_hypernym	8392137
5898171	_derivationally_related_form	1783214
10501747	_hypernym	10332385
2253154	_derivationally_related_form	10409752
518395	_derivationally_related_form	10075693
8031020	_instance_hypernym	8392137
1302449	_instance_hypernym	973077
7002992	_derivationally_related_form	1745536
447771	_hypernym	146138
6605046	_member_of_domain_usage	7333649
3242713	_derivationally_related_form	1930874
8024096	_instance_hypernym	8392137
13651520	_derivationally_related_form	13651218
11805544	_hypernym	13085113
1120448	_derivationally_related_form	2251743
6135915	_hypernym	5999797
4442831	_hypernym	3248958
704690	_hypernym	628491
7761611	_hypernym	7760859
4953954	_derivationally_related_form	2160552
8304135	_member_meronym	8772307
1142203	_derivationally_related_form	9788073
2376958	_derivationally_related_form	39021
14754192	_hypernym	2721160
9023321	_member_of_domain_region	8021129
3208556	_hypernym	3959936
2121511	_derivationally_related_form	14323683
1631534	_hypernym	1617192
331082	_derivationally_related_form	3765561
1371092	_hypernym	1352059
5442131	_has_part	5436080
6178812	_derivationally_related_form	10256080
474017	_derivationally_related_form	7357679
1951276	_hypernym	1953810
11746776	_member_meronym	12539306
8780881	_member_of_domain_region	10595361
5090441	_derivationally_related_form	434077
6268784	_hypernym	6268096
11915658	_hypernym	11915214
5533948	_hypernym	5248181
2795169	_hypernym	4531098
1346003	_derivationally_related_form	3848348
154778	_hypernym	153263
7060167	_hypernym	7059255
2496816	_hypernym	2539334
13800801	_derivationally_related_form	171127
4071393	_hypernym	3763968
12501745	_member_meronym	12547658
8740875	_has_part	8745901
455599	_hypernym	407535
12373361	_hypernym	11565385
704388	_derivationally_related_form	5784242
2121234	_member_meronym	2125311
6873252	_has_part	6873571
3472232	_derivationally_related_form	99721
8951077	_instance_hypernym	8524735
9629752	_derivationally_related_form	1845720
9133500	_instance_hypernym	8524735
2538216	_hypernym	2537085
229026	_hypernym	109660
1754105	_derivationally_related_form	113113
1920698	_synset_domain_topic_of	523513
2454119	_member_meronym	2455310
3318983	_hypernym	4014297
1015244	_derivationally_related_form	5823932
2501101	_hypernym	1342529
2163982	_hypernym	1342529
1400044	_derivationally_related_form	125629
1835496	_also_see	1992503
1292534	_hypernym	1354673
7270179	_derivationally_related_form	508032
606370	_derivationally_related_form	1658762
8731606	_has_part	8716738
7208708	_hypernym	7208338
808191	_similar_to	808614
914421	_also_see	1837744
947857	_derivationally_related_form	634586
511817	_derivationally_related_form	2418421
9426788	_has_part	9313716
2647903	_member_meronym	2648035
784388	_hypernym	768701
4230808	_hypernym	3419014
8365855	_derivationally_related_form	409281
12039743	_member_meronym	12051285
1097500	_derivationally_related_form	15293590
609506	_hypernym	609683
8851500	_instance_hypernym	8633957
2242464	_synset_domain_topic_of	1090446
44150	_hypernym	30358
1548301	_hypernym	1547832
1128193	_derivationally_related_form	4014297
95971	_derivationally_related_form	265386
14046202	_derivationally_related_form	59019
3142679	_hypernym	4014297
8887013	_instance_hypernym	9316454
1835496	_derivationally_related_form	2994448
1721556	_derivationally_related_form	10201535
3593526	_hypernym	4531098
528339	_hypernym	387310
877559	_derivationally_related_form	7143624
2704349	_derivationally_related_form	3735637
7425011	_hypernym	7296428
9773245	_derivationally_related_form	2583545
10743941	_hypernym	10780632
13745420	_hypernym	13728499
4190747	_hypernym	3546766
931467	_verb_group	932161
1354405	_hypernym	1354006
439343	_derivationally_related_form	5058140
11804604	_member_meronym	11815194
3509025	_derivationally_related_form	2333358
8522872	_hypernym	8521816
305846	_derivationally_related_form	7116304
8740875	_has_part	8742743
4567222	_hypernym	3720163
9117351	_has_part	9453288
812580	_derivationally_related_form	9997404
6822198	_derivationally_related_form	983333
1771966	_hypernym	1342529
2499178	_hypernym	1864707
2271740	_hypernym	1759182
834198	_derivationally_related_form	1642924
650353	_derivationally_related_form	4748836
12538603	_member_meronym	12540250
7705931	_hypernym	13134947
1987353	_member_meronym	1987545
15153787	_hypernym	15144371
201407	_derivationally_related_form	751145
8154960	_hypernym	8153437
9069862	_has_part	9070363
2397637	_derivationally_related_form	373544
1973125	_derivationally_related_form	3693973
7143137	_derivationally_related_form	876665
607542	_synset_domain_topic_of	3405725
8921850	_has_part	8925957
11860801	_hypernym	11573660
6714976	_derivationally_related_form	2457825
452512	_derivationally_related_form	3338009
2975212	_hypernym	3094503
8921850	_instance_hypernym	8700255
15151255	_hypernym	15144371
1689379	_derivationally_related_form	900726
959376	_hypernym	1170962
8765315	_instance_hypernym	8524735
9798811	_synset_domain_topic_of	6453849
3682487	_has_part	2865931
913705	_hypernym	923444
1693472	_hypernym	1656813
2148788	_derivationally_related_form	6879180
8268321	_hypernym	7999699
9929298	_derivationally_related_form	1921964
4850117	_hypernym	4847733
7897200	_hypernym	7892813
776988	_derivationally_related_form	9503282
2406916	_derivationally_related_form	795720
2425462	_hypernym	1650610
9639719	_hypernym	9638875
1174742	_derivationally_related_form	841091
3007591	_hypernym	4004475
1417451	_derivationally_related_form	182406
10296176	_hypernym	9943239
2748927	_derivationally_related_form	3169390
13548531	_hypernym	13453160
1835496	_also_see	1994442
757544	_hypernym	685683
2647503	_member_meronym	2647660
6630017	_derivationally_related_form	897241
3147509	_hypernym	3094503
8030711	_instance_hypernym	8392137
8359949	_hypernym	8189659
14521954	_hypernym	14521648
1891638	_hypernym	1891249
1344293	_derivationally_related_form	10737431
55010	_hypernym	104868
10555679	_derivationally_related_form	1761706
2631238	_derivationally_related_form	1639369
203342	_derivationally_related_form	685683
1812720	_hypernym	1761706
2072849	_hypernym	1992503
9069862	_has_part	9070233
4955160	_derivationally_related_form	1246095
421691	_hypernym	426958
6037298	_hypernym	6000400
6709533	_hypernym	6598915
1695259	_member_meronym	1725240
1721556	_derivationally_related_form	7014029
6619428	_hypernym	6619065
10119953	_hypernym	9626238
9023321	_has_part	9026204
661213	_derivationally_related_form	13855627
2260770	_hypernym	2260362
3461385	_has_part	4190052
