head	rel	tail
14202996	_hypernym	14204950
6321054	_member_of_domain_usage	46639
2450256	_derivationally_related_form	13924659
1954516	_hypernym	1942177
9039411	_has_part	9038990
9607280	_derivationally_related_form	765396
9274739	_instance_hypernym	9411430
14149963	_has_part	14207809
9052835	_has_part	9137869
1651293	_derivationally_related_form	795720
342443	_hypernym	339934
217956	_derivationally_related_form	14535431
1640207	_hypernym	1617192
1753721	_member_meronym	1753959
9189411	_has_part	8998560
2191449	_hypernym	1759182
3194812	_hypernym	3851341
4546855	_has_part	3882611
4981044	_hypernym	4980008
1567888	_derivationally_related_form	6071934
1028748	_hypernym	1029852
753973	_hypernym	753685
2265177	_member_meronym	2265330
7579399	_derivationally_related_form	1201574
1455639	_hypernym	1974062
642379	_derivationally_related_form	1227908
9636890	_member_meronym	9636339
2624263	_derivationally_related_form	7324673
14989545	_hypernym	14727670
8820121	_has_part	8821578
8920924	_has_part	8924913
3032811	_derivationally_related_form	2044278
1276361	_derivationally_related_form	13905792
817311	_hypernym	822367
6845599	_member_of_domain_usage	4448511
12585512	_member_meronym	12585629
1745722	_derivationally_related_form	10475297
7664582	_hypernym	7649854
10631941	_derivationally_related_form	5705184
1418620	_hypernym	1416585
9189411	_has_part	8815046
846515	_derivationally_related_form	1426397
605783	_verb_group	407146
1131902	_derivationally_related_form	9864536
5513529	_has_part	5515287
4683136	_hypernym	4680285
6372095	_derivationally_related_form	10075529
25654	_hypernym	19448
2742322	_hypernym	3051540
11640471	_hypernym	11554175
2244426	_synset_domain_topic_of	1090446
1276970	_hypernym	1555742
12611479	_member_meronym	12611640
9148970	_has_part	9246660
10345804	_hypernym	10630188
4561422	_has_part	4563204
5658226	_derivationally_related_form	2194286
9079505	_instance_hypernym	9316454
14742	_derivationally_related_form	15273626
666058	_derivationally_related_form	5050379
2657083	_member_meronym	2657805
7032026	_hypernym	7031752
13137409	_hypernym	13134947
12100538	_member_meronym	12112488
6718862	_member_of_domain_usage	9636339
9993252	_hypernym	10197967
12445848	_member_meronym	12446908
1497736	_also_see	2164402
10191192	_hypernym	10557854
281462	_derivationally_related_form	2054382
2478936	_derivationally_related_form	1009637
404642	_hypernym	1463963
2997607	_hypernym	4516672
213223	_synset_domain_topic_of	243918
6845599	_member_of_domain_usage	3761845
4404412	_derivationally_related_form	969506
2704153	_hypernym	3248958
10321126	_hypernym	9983572
7157273	_member_of_domain_usage	10375690
2130524	_also_see	1315613
14619225	_derivationally_related_form	1373138
6791372	_derivationally_related_form	867231
13607405	_has_part	13607187
1307609	_hypernym	1307142
9752246	_synset_domain_topic_of	5778131
43683	_verb_group	46534
9811414	_hypernym	10177150
2344006	_hypernym	1864707
9294066	_instance_hypernym	9411430
1776546	_member_meronym	1776705
10451590	_derivationally_related_form	5800998
93775	_derivationally_related_form	13574452
7744811	_hypernym	13138658
1669792	_hypernym	1675963
8912559	_instance_hypernym	8524735
12694336	_hypernym	11666854
2590237	_member_meronym	2592607
2645597	_derivationally_related_form	5028159
5058140	_derivationally_related_form	2055975
7710616	_hypernym	7710283
2222318	_hypernym	2224055
3507241	_hypernym	3259505
8723006	_member_of_domain_region	14050559
883226	_hypernym	839834
14712036	_hypernym	15010703
8477634	_hypernym	7974025
9006205	_hypernym	8654360
5927586	_hypernym	5926676
6336537	_hypernym	7157273
13964879	_hypernym	13963970
1523401	_derivationally_related_form	7961379
1746952	_hypernym	1746359
2967782	_hypernym	3039947
6295235	_member_of_domain_usage	3357081
932804	_derivationally_related_form	692718
55142	_derivationally_related_form	13550318
324560	_synset_domain_topic_of	243918
6541381	_hypernym	6539770
1149480	_derivationally_related_form	1583494
4645943	_hypernym	4645599
9382990	_member_of_domain_region	1282022
698398	_derivationally_related_form	5652593
1932643	_hypernym	1930112
5692758	_derivationally_related_form	763713
9492	_derivationally_related_form	11445564
745078	_hypernym	978549
1919391	_derivationally_related_form	290579
11885697	_member_meronym	11885856
4893787	_derivationally_related_form	2357228
12767423	_hypernym	13100156
10631941	_derivationally_related_form	2446164
2003994	_hypernym	1507175
11981817	_member_meronym	11982115
1966861	_derivationally_related_form	129089
341695	_hypernym	331950
12292655	_member_meronym	12292877
4638175	_derivationally_related_form	668805
2550868	_derivationally_related_form	10522759
6686736	_hypernym	6598915
2707429	_verb_group	2676789
12701178	_member_meronym	12701901
2245592	_member_meronym	2259844
375021	_hypernym	146138
233335	_derivationally_related_form	2003725
1995137	_hypernym	1342529
489837	_derivationally_related_form	996969
1779644	_hypernym	1779165
13866144	_hypernym	13863186
2585050	_hypernym	794079
13563647	_hypernym	13489037
1535842	_hypernym	1507175
9189411	_has_part	8504375
350889	_derivationally_related_form	4863074
1921964	_derivationally_related_form	325110
153263	_derivationally_related_form	7356676
521970	_hypernym	520257
1444723	_derivationally_related_form	3940256
2191311	_hypernym	2190632
9167101	_member_meronym	9697771
4118021	_hypernym	3366823
5519085	_has_part	5518870
8015731	_instance_hypernym	8392137
8841209	_has_part	8841483
10505206	_derivationally_related_form	1556572
2722166	_hypernym	2722458
9153570	_instance_hypernym	8665504
8714966	_instance_hypernym	8524735
8806897	_member_of_domain_region	10595361
15806	_hypernym	14742
7330007	_hypernym	7283608
9392162	_has_part	9321694
528397	_hypernym	428270
1851731	_hypernym	1851375
271263	_derivationally_related_form	1800422
1803641	_hypernym	1803936
2638323	_hypernym	1342529
8928193	_has_part	8928933
364479	_derivationally_related_form	4631298
5301908	_hypernym	5249636
262743	_derivationally_related_form	1675963
9026204	_instance_hypernym	8524735
2245592	_member_meronym	2257536
7065149	_hypernym	7064715
164201	_derivationally_related_form	265119
504270	_derivationally_related_form	7434473
2926727	_hypernym	3681148
1761706	_also_see	2585050
868523	_derivationally_related_form	1042531
6838005	_hypernym	6828818
12734722	_member_meronym	12736064
7014320	_hypernym	6880249
341890	_hypernym	331950
590148	_derivationally_related_form	9906986
1269008	_hypernym	1264283
7726796	_hypernym	7724943
1634011	_derivationally_related_form	5949937
4169152	_hypernym	2718811
2608347	_verb_group	2608823
2043190	_derivationally_related_form	6253371
591519	_derivationally_related_form	1744111
52374	_derivationally_related_form	3051540
266798	_hypernym	146138
1013316	_hypernym	1012712
2557909	_hypernym	2557749
3704038	_hypernym	4329190
12530208	_member_meronym	12530818
1030397	_verb_group	2402112
1633343	_derivationally_related_form	5835747
6845599	_member_of_domain_usage	3612134
4209239	_hypernym	3151077
14433769	_hypernym	14433587
7163988	_derivationally_related_form	930806
4054795	_hypernym	3385117
900616	_also_see	655779
3940256	_has_part	3974215
14550195	_hypernym	14549937
2760139	_hypernym	2762468
5151088	_hypernym	5148699
10395073	_hypernym	10335246
2637202	_derivationally_related_form	1053920
6796506	_hypernym	6791372
2025530	_member_meronym	2029914
159368	_hypernym	158804
11683989	_hypernym	11678768
393953	_derivationally_related_form	4375926
15277730	_derivationally_related_form	2067689
2593863	_member_meronym	2599207
14444114	_derivationally_related_form	2204242
8817630	_has_part	8818247
1594372	_hypernym	1525720
5512139	_hypernym	5515670
1598588	_hypernym	1525720
1140315	_derivationally_related_form	1965889
5158619	_hypernym	5155821
10489944	_derivationally_related_form	700652
11828113	_hypernym	11573660
8804049	_instance_hypernym	8524735
8726305	_instance_hypernym	8654360
557419	_hypernym	556313
2680814	_derivationally_related_form	7365849
10995592	_derivationally_related_form	3067506
9884666	_hypernym	10752480
14436438	_derivationally_related_form	1279978
1072949	_derivationally_related_form	41188
9935434	_derivationally_related_form	6526291
1574292	_derivationally_related_form	622266
10325957	_derivationally_related_form	4883614
7525057	_derivationally_related_form	822449
1742244	_hypernym	1741864
7961270	_hypernym	7961016
1332205	_derivationally_related_form	14704966
14355901	_hypernym	14336539
11683556	_derivationally_related_form	197744
4883614	_hypernym	4847733
2035656	_hypernym	2034661
4228844	_derivationally_related_form	1975121
8207001	_hypernym	8206663
12998349	_member_meronym	13016457
1502540	_hypernym	1494310
11412334	_hypernym	11410625
7465448	_synset_domain_topic_of	523513
7902799	_hypernym	7901587
1516064	_hypernym	1507175
6862562	_hypernym	6814870
8954611	_instance_hypernym	9388848
427802	_derivationally_related_form	13763384
402308	_hypernym	399393
2599004	_derivationally_related_form	10062996
2055975	_derivationally_related_form	330160
1302183	_hypernym	1301410
4022434	_hypernym	2677718
1769635	_hypernym	1342529
1042531	_derivationally_related_form	10776339
8174398	_member_meronym	8929922
5084201	_hypernym	5083328
13483190	_synset_domain_topic_of	6066555
1853379	_hypernym	1507175
1551195	_derivationally_related_form	13537894
7230502	_derivationally_related_form	947439
8952628	_instance_hypernym	9316454
14806333	_hypernym	15078050
69295	_hypernym	67999
1892849	_hypernym	1892104
1701858	_derivationally_related_form	10528493
4936846	_derivationally_related_form	2417301
9167101	_has_part	9483129
2235666	_hypernym	2235229
1255222	_hypernym	1299268
5526384	_has_part	5526957
2553196	_member_meronym	2607630
4290259	_hypernym	4007664
5518870	_hypernym	5247057
1593254	_derivationally_related_form	3659809
13933841	_derivationally_related_form	2028722
1259691	_hypernym	1557774
8845555	_has_part	8846135
1262113	_derivationally_related_form	3650173
1796729	_hypernym	1796519
2353709	_member_meronym	2354162
6845599	_member_of_domain_usage	2706373
11867525	_member_meronym	11895980
9158268	_instance_hypernym	8524735
5329533	_has_part	5329735
369864	_derivationally_related_form	13453160
12600574	_member_meronym	12602118
1097031	_derivationally_related_form	8397255
4209613	_has_part	4209239
418615	_derivationally_related_form	616857
3098803	_derivationally_related_form	6055300
10410815	_hypernym	9631463
12252620	_member_meronym	12252866
8738272	_instance_hypernym	8703035
8788887	_member_meronym	9750524
1574923	_derivationally_related_form	3693973
7384898	_derivationally_related_form	1054186
7187996	_derivationally_related_form	782057
10197967	_derivationally_related_form	2639606
9020440	_has_part	9020792
2166986	_member_meronym	2167151
2410393	_also_see	2560548
137940	_derivationally_related_form	11416722
9782167	_hypernym	10037385
7157273	_member_of_domain_usage	341184
8846135	_instance_hypernym	8654360
2537085	_hypernym	2534559
9039411	_has_part	9203217
702969	_derivationally_related_form	7330666
7891726	_derivationally_related_form	459114
14107374	_hypernym	14204950
10560352	_hypernym	10694258
2653359	_member_meronym	2653497
3508101	_derivationally_related_form	2333358
8897065	_has_part	9170788
1016201	_derivationally_related_form	2287041
4650201	_derivationally_related_form	1264336
439588	_derivationally_related_form	5645597
2560548	_also_see	2410393
11553240	_synset_domain_topic_of	6066555
858377	_derivationally_related_form	15498
876665	_derivationally_related_form	9953965
10729175	_derivationally_related_form	2501278
149262	_derivationally_related_form	2074377
6295235	_member_of_domain_usage	4178329
11620560	_member_meronym	11620673
1895630	_derivationally_related_form	2876088
138508	_derivationally_related_form	7351612
7157273	_member_of_domain_usage	5218119
2939919	_derivationally_related_form	7440979
2158196	_hypernym	2157731
9039411	_member_of_domain_region	8042856
9382990	_instance_hypernym	9376198
5485098	_hypernym	5329735
4528256	_hypernym	2875013
912274	_hypernym	407535
8540903	_has_part	8541130
2438897	_member_meronym	2439033
2727281	_hypernym	4320126
851733	_derivationally_related_form	7252378
8677801	_hypernym	8569165
8913434	_has_part	9173023
13965627	_hypernym	13963970
1026975	_hypernym	955148
8190482	_member_meronym	10055847
1054186	_derivationally_related_form	7384898
2244619	_also_see	2166346
9107626	_instance_hypernym	8524735
2045043	_derivationally_related_form	7440979
8378356	_derivationally_related_form	10693824
931608	_hypernym	929718
9155306	_has_part	9155692
957378	_hypernym	947077
1839086	_hypernym	1838598
1748906	_hypernym	1747885
69173	_hypernym	68901
518115	_verb_group	517847
8929922	_member_of_domain_region	13753274
15273626	_derivationally_related_form	14742
290132	_hypernym	281101
5036394	_derivationally_related_form	226566
2431971	_hypernym	2436349
71178	_derivationally_related_form	421437
6154464	_hypernym	4929422
1745722	_derivationally_related_form	4004475
2730471	_verb_group	2106006
341422	_hypernym	339934
483801	_derivationally_related_form	1012712
5936381	_hypernym	5928118
3520811	_derivationally_related_form	2451370
2710402	_derivationally_related_form	7414740
1320513	_hypernym	1321002
730247	_hypernym	719494
5298729	_hypernym	5297523
6261922	_has_part	6589151
595785	_derivationally_related_form	9983572
2478701	_derivationally_related_form	1009637
555325	_hypernym	407535
2151394	_hypernym	2150948
1853696	_hypernym	2077656
1817574	_verb_group	2116980
2116777	_derivationally_related_form	866606
1694430	_hypernym	1656813
5735478	_derivationally_related_form	726300
222472	_derivationally_related_form	971463
2469711	_hypernym	2467662
8847694	_instance_hypernym	9388848
2316304	_derivationally_related_form	6552814
920336	_derivationally_related_form	141806
6836929	_hypernym	6828818
342028	_derivationally_related_form	2045790
14744841	_hypernym	14991927
14313440	_hypernym	14204950
1494310	_also_see	1363648
7884182	_derivationally_related_form	1202068
7892813	_hypernym	7891726
6808493	_derivationally_related_form	995286
8888676	_member_of_domain_region	8040762
599992	_derivationally_related_form	6598445
621058	_hypernym	939857
476744	_derivationally_related_form	14298102
