head	rel	tail
1802309	_member_meronym	1807265
5311054	_has_part	5315095
69060	_hypernym	66397
10027590	_derivationally_related_form	854420
5509146	_has_part	5456732
2992032	_has_part	2991302
10133458	_hypernym	9633969
12526380	_member_meronym	12526516
1863410	_hypernym	1859221
1881180	_verb_group	2102840
11085924	_instance_hypernym	10547145
8831004	_has_part	9211735
1006421	_derivationally_related_form	6468951
331655	_derivationally_related_form	1893988
2056971	_also_see	2056466
2586619	_derivationally_related_form	10541229
574341	_synset_domain_topic_of	6090869
1032451	_hypernym	790703
7966140	_member_meronym	8378819
628692	_hypernym	624738
2397637	_derivationally_related_form	13940456
14031660	_hypernym	14031108
5317960	_hypernym	5225602
5833840	_derivationally_related_form	689344
1844431	_derivationally_related_form	1066542
646271	_derivationally_related_form	877345
1550429	_hypernym	1504437
1984902	_verb_group	1543123
742645	_derivationally_related_form	1161087
7186148	_derivationally_related_form	1470225
6466479	_synset_domain_topic_of	6236802
374668	_derivationally_related_form	2863750
13566535	_hypernym	13491876
12541403	_hypernym	12539074
12750577	_hypernym	11567411
2247977	_hypernym	2210855
4345288	_hypernym	2684
9275473	_has_part	9014979
12624873	_member_meronym	12625003
10705615	_derivationally_related_form	6183899
5398023	_hypernym	5397468
359238	_hypernym	358931
9921409	_derivationally_related_form	1539063
3246052	_hypernym	3177349
8193448	_hypernym	8337324
772189	_derivationally_related_form	7140978
13295657	_derivationally_related_form	2208537
5291010	_derivationally_related_form	1449427
6851742	_member_of_domain_usage	2705651
1732532	_synset_domain_topic_of	543233
8111783	_synset_domain_topic_of	6148148
5216365	_has_part	5303402
2003601	_derivationally_related_form	2087551
4629604	_derivationally_related_form	2531422
8860123	_member_of_domain_usage	4217546
12684640	_member_meronym	12694048
1764171	_derivationally_related_form	4904996
1881180	_derivationally_related_form	9468237
5387395	_hypernym	5250659
10388924	_synset_domain_topic_of	8441203
2372397	_hypernym	1862557
146572	_derivationally_related_form	368847
10205457	_synset_domain_topic_of	475787
12577000	_member_meronym	12579038
5566504	_derivationally_related_form	924431
12782108	_member_meronym	12783173
8567235	_derivationally_related_form	1130607
1918310	_member_meronym	1918744
1778017	_derivationally_related_form	1218766
10006842	_hypernym	9633969
12857594	_member_meronym	12857779
136984	_hypernym	136329
8306665	_hypernym	31264
8860123	_member_of_domain_region	479734
92293	_derivationally_related_form	13460299
5696425	_derivationally_related_form	2257767
8860123	_member_of_domain_usage	7707451
4728786	_hypernym	4723816
6100555	_hypernym	6090869
2007721	_hypernym	1504437
11492388	_hypernym	11418750
1074252	_hypernym	1073995
774344	_hypernym	775156
622384	_derivationally_related_form	1266152
2480923	_derivationally_related_form	766234
3199647	_derivationally_related_form	1167780
4389033	_has_part	2950826
1188725	_derivationally_related_form	14449405
2701210	_derivationally_related_form	2964634
2818832	_derivationally_related_form	2337066
8082236	_has_part	8082602
4188064	_hypernym	3322099
1539633	_hypernym	1540449
1004072	_derivationally_related_form	2032415
8946909	_instance_hypernym	8544813
7289014	_derivationally_related_form	1770501
10767020	_hypernym	7846
993014	_hypernym	740577
13379413	_hypernym	13378518
12964750	_hypernym	11592146
2639464	_hypernym	1432517
13148384	_hypernym	13100677
2812482	_derivationally_related_form	8552138
3853734	_hypernym	3008565
11301279	_instance_hypernym	10624540
12459471	_hypernym	11561228
1177033	_derivationally_related_form	2521410
3994008	_hypernym	3740161
5155123	_hypernym	5154676
1904930	_derivationally_related_form	4544979
5766247	_derivationally_related_form	938247
1240979	_synset_domain_topic_of	8441203
230276	_derivationally_related_form	143251
372013	_derivationally_related_form	2304982
1755740	_hypernym	1754876
2870453	_derivationally_related_form	5722208
10525134	_derivationally_related_form	1819554
597915	_derivationally_related_form	9801864
2723733	_derivationally_related_form	5820620
1223182	_hypernym	140967
44797	_derivationally_related_form	10033225
9798811	_hypernym	10016103
2691156	_has_part	4590553
9152944	_has_part	9405169
10709529	_hypernym	7846
2014165	_derivationally_related_form	53097
13593219	_derivationally_related_form	733250
8482577	_hypernym	8337324
596807	_derivationally_related_form	10468750
8860123	_member_of_domain_region	5601357
12784543	_hypernym	11566682
1942347	_synset_domain_topic_of	300441
11777779	_hypernym	11567411
2582437	_member_meronym	2582591
5615147	_hypernym	5614657
546192	_derivationally_related_form	1253060
1886220	_member_meronym	2074915
7524242	_hypernym	7523905
1066775	_hypernym	941990
10770767	_derivationally_related_form	228236
13265011	_derivationally_related_form	2200686
12257343	_member_meronym	12257570
640385	_derivationally_related_form	13733402
10340312	_derivationally_related_form	543233
10156629	_hypernym	10020890
8860123	_member_of_domain_region	11536230
121366	_hypernym	121166
9440400	_has_part	8711974
943563	_hypernym	941990
2241184	_member_meronym	2241569
1690294	_verb_group	1582645
759551	_derivationally_related_form	764902
658082	_has_part	4074482
1224031	_derivationally_related_form	1793177
9211266	_has_part	9235244
2258617	_derivationally_related_form	10648237
9126305	_has_part	9127461
2573406	_member_meronym	2573563
5311054	_has_part	5342214
11885292	_hypernym	12205694
1072072	_derivationally_related_form	1820302
651630	_derivationally_related_form	5006898
138956	_derivationally_related_form	2304648
10342180	_derivationally_related_form	2583958
1457082	_hypernym	2528163
1211019	_hypernym	1207609
1136519	_derivationally_related_form	710005
1527480	_hypernym	1504437
6266417	_derivationally_related_form	10224578
9393605	_hypernym	9334396
5701944	_hypernym	5701363
10435988	_derivationally_related_form	2048891
781355	_derivationally_related_form	2276866
12684640	_member_meronym	12693590
12326604	_member_meronym	12326842
14039534	_hypernym	14035298
3676175	_hypernym	3740161
12394861	_hypernym	11567411
700708	_hypernym	2611630
1732713	_synset_domain_topic_of	543233
6568978	_has_part	6584891
5535484	_has_part	5536370
1911888	_derivationally_related_form	10486679
10312077	_derivationally_related_form	6125698
2649689	_member_meronym	2651412
1647867	_derivationally_related_form	9952163
2834778	_has_part	2999410
4683453	_hypernym	4673965
10577284	_derivationally_related_form	2244956
14201	_derivationally_related_form	348801
1647229	_derivationally_related_form	237078
673766	_derivationally_related_form	5804491
545501	_derivationally_related_form	1731031
13189844	_hypernym	11545714
13979173	_synset_domain_topic_of	6148148
8085824	_synset_domain_topic_of	8083599
8719100	_instance_hypernym	8544813
2588099	_also_see	904548
7135734	_derivationally_related_form	962447
12907287	_member_meronym	12907465
4335435	_hypernym	4170037
12556307	_hypernym	11747468
430140	_derivationally_related_form	1138523
3130563	_hypernym	3309808
12529353	_member_meronym	12529500
949974	_hypernym	868591
12990800	_hypernym	11590783
9621545	_hypernym	7846
4934546	_hypernym	4916342
8146782	_derivationally_related_form	1030132
7557434	_hypernym	7570720
1542207	_derivationally_related_form	15049594
1309701	_derivationally_related_form	941974
1599805	_hypernym	1332730
2100236	_similar_to	2099774
10563826	_hypernym	10791221
914343	_derivationally_related_form	2072159
1684663	_derivationally_related_form	3875218
1000214	_synset_domain_topic_of	910203
21554	_derivationally_related_form	3299929
369802	_derivationally_related_form	1387786
2552737	_member_meronym	2552894
5774129	_hypernym	5772356
5494130	_hypernym	5493303
640385	_synset_domain_topic_of	6004067
2346315	_member_meronym	2369012
1931768	_derivationally_related_form	8680888
1070102	_derivationally_related_form	9610660
1247804	_derivationally_related_form	10691600
13120211	_hypernym	13100677
12319687	_member_meronym	12321395
7071483	_hypernym	7066659
6717170	_member_of_domain_usage	9643078
8390511	_has_part	8391206
12420335	_hypernym	11561228
9108164	_has_part	9340644
5685879	_derivationally_related_form	1521124
1984119	_derivationally_related_form	76884
3470387	_hypernym	4216963
13077479	_hypernym	11594676
414179	_synset_domain_topic_of	6136258
2180529	_hypernym	974367
12226322	_hypernym	12226009
2174461	_hypernym	2176268
5703429	_derivationally_related_form	2118476
649887	_hypernym	649481
9767197	_hypernym	7846
309582	_verb_group	309792
717748	_derivationally_related_form	1374767
9939313	_derivationally_related_form	1090335
1909111	_member_meronym	1911511
9681351	_derivationally_related_form	3039087
9950457	_hypernym	7846
878797	_hypernym	878456
9992538	_derivationally_related_form	2025829
53913	_hypernym	42757
12888906	_hypernym	12205694
982293	_hypernym	941990
1640550	_derivationally_related_form	9805475
2656670	_hypernym	2652668
8860123	_member_of_domain_region	10345659
5707495	_derivationally_related_form	590761
789448	_derivationally_related_form	4401088
1918310	_hypernym	8102555
2448318	_hypernym	2441326
2632694	_member_meronym	2632989
1054335	_derivationally_related_form	10700640
8132955	_hypernym	8123167
11607739	_member_meronym	11627028
1979901	_derivationally_related_form	9334396
1213886	_hypernym	1215392
2412175	_derivationally_related_form	10648237
10001647	_hypernym	7846
11017454	_instance_hypernym	10013927
8702805	_hypernym	8544813
6018465	_has_part	6020737
490968	_derivationally_related_form	15122231
9606380	_derivationally_related_form	14505821
747135	_derivationally_related_form	7168131
1421622	_derivationally_related_form	384329
2617689	_hypernym	1432517
11516113	_synset_domain_topic_of	6090869
4733640	_hypernym	4723816
7260623	_derivationally_related_form	467717
1393339	_hypernym	1539063
5815890	_hypernym	5814291
2038617	_member_meronym	2038837
1386494	_member_meronym	1389188
1726172	_synset_domain_topic_of	543233
392960	_hypernym	140967
10266848	_synset_domain_topic_of	8441203
5855517	_synset_domain_topic_of	6090869
2014165	_derivationally_related_form	42757
1414288	_hypernym	1410223
1697027	_derivationally_related_form	937895
11605708	_member_meronym	11607392
7476623	_derivationally_related_form	1101913
6501141	_hypernym	6470073
720565	_derivationally_related_form	1096497
8849753	_member_of_domain_region	8541609
336718	_verb_group	336260
2724533	_hypernym	3740161
2661252	_derivationally_related_form	7366289
4780958	_derivationally_related_form	1624633
6514093	_hypernym	6647206
2285392	_derivationally_related_form	13367070
10012815	_hypernym	7846
2246686	_synset_domain_topic_of	488225
6951067	_hypernym	6950528
6778777	_hypernym	7012534
2748927	_derivationally_related_form	262249
48225	_hypernym	35189
1914415	_member_meronym	1914609
2380009	_derivationally_related_form	384933
13129165	_hypernym	13087625
2588580	_hypernym	1432517
924825	_hypernym	908909
1655116	_member_meronym	1655344
967625	_derivationally_related_form	1101958
2968325	_derivationally_related_form	8173515
4588739	_hypernym	3211117
340662	_derivationally_related_form	1418959
2125223	_hypernym	2124748
6479665	_synset_domain_topic_of	8441203
12126238	_member_meronym	12126360
3996655	_hypernym	4306080
7979425	_hypernym	7978924
2005399	_hypernym	2000954
12484413	_member_meronym	12484612
6598244	_hypernym	6598030
7159791	_hypernym	7109196
5850823	_hypernym	5849789
5762149	_hypernym	5761559
6851742	_member_of_domain_usage	7909593
8194266	_hypernym	8337324
2215506	_hypernym	2219094
8493064	_hypernym	8574314
3948950	_hypernym	3736970
2987492	_derivationally_related_form	1554622
9522978	_synset_domain_topic_of	6236802
5695232	_derivationally_related_form	1165290
8973776	_instance_hypernym	8698379
11737316	_member_meronym	11737534
13285176	_derivationally_related_form	2295208
5465567	_hypernym	5430628
8100907	_derivationally_related_form	10750188
5417472	_derivationally_related_form	96766
8566707	_derivationally_related_form	2609764
2462580	_derivationally_related_form	183505
1305099	_derivationally_related_form	52146
1588493	_derivationally_related_form	7272172
1772498	_hypernym	1771535
2490877	_derivationally_related_form	9902954
7080868	_derivationally_related_form	941990
11861021	_hypernym	12205694
6128570	_hypernym	6125041
967625	_derivationally_related_form	8062623
12619306	_member_meronym	12637729
1247804	_hypernym	1410223
3063689	_hypernym	3990474
2649689	_member_meronym	2650282
7150138	_hypernym	7149836
6561138	_synset_domain_topic_of	8441203
12683950	_hypernym	11566682
120202	_derivationally_related_form	1963942
1780202	_derivationally_related_form	7521674
10115082	_hypernym	7846
73343	_derivationally_related_form	395797
1723690	_hypernym	1719302
2074677	_derivationally_related_form	58743
138599	_hypernym	138221
9335240	_hypernym	2684
2691156	_has_part	2670683
386715	_derivationally_related_form	335814
9258715	_derivationally_related_form	337234
5259109	_derivationally_related_form	39121
1149494	_also_see	1368192
2064154	_hypernym	1862557
2309008	_hypernym	2308741
7111047	_hypernym	6284225
8993288	_has_part	9172111
9440400	_has_part	8702402
1475282	_derivationally_related_form	4907575
12823164	_member_meronym	12823531
9849598	_derivationally_related_form	1775535
1412479	_hypernym	1387617
358431	_verb_group	434374
668099	_derivationally_related_form	1071090
470084	_hypernym	224901
8621598	_hypernym	8620061
1687569	_derivationally_related_form	5844105
8860123	_member_of_domain_usage	1252566
738747	_hypernym	983824
13954253	_derivationally_related_form	43765
1946277	_hypernym	1945845
14980579	_hypernym	14686352
2390470	_derivationally_related_form	10363913
2767308	_derivationally_related_form	1253060
4826235	_hypernym	4846770
12099342	_hypernym	13118707
12112008	_hypernym	12102133
5613962	_hypernym	5617107
8775784	_instance_hypernym	8574314
10227985	_derivationally_related_form	6161718
10295819	_hypernym	7846
3791053	_hypernym	4576211
2470451	_member_meronym	2489288
917772	_derivationally_related_form	10102506
10599806	_derivationally_related_form	1731031
2661252	_hypernym	2666239
6590885	_synset_domain_topic_of	6677302
7185325	_derivationally_related_form	753428
7485475	_derivationally_related_form	1188485
2579447	_derivationally_related_form	10419047
6013584	_synset_domain_topic_of	6000644
7211752	_derivationally_related_form	66025
6151693	_hypernym	6143154
1771390	_hypernym	1767949
10060352	_derivationally_related_form	796886
11746776	_member_meronym	12486732
931847	_derivationally_related_form	1644746
4643221	_hypernym	4623612
9615807	_derivationally_related_form	710005
369399	_derivationally_related_form	1387786
2873623	_hypernym	2944826
9679708	_hypernym	9678009
356199	_hypernym	351638
73343	_derivationally_related_form	13473097
3592245	_hypernym	3111690
7243837	_synset_domain_topic_of	1032368
1534609	_derivationally_related_form	278221
1292727	_derivationally_related_form	9334396
751887	_derivationally_related_form	8190292
2395406	_derivationally_related_form	2395694
2795169	_has_part	3533972
376106	_hypernym	443984
2376958	_hypernym	2367363
2497586	_derivationally_related_form	3044083
6669864	_synset_domain_topic_of	6000644
611802	_derivationally_related_form	5761918
10092488	_synset_domain_topic_of	475787
364297	_hypernym	2609764
4945057	_derivationally_related_form	1826378
8699654	_instance_hypernym	8698379
13985818	_derivationally_related_form	193130
7478874	_derivationally_related_form	434919
2014165	_hypernym	2009433
1874784	_hypernym	1862557
8860123	_member_of_domain_region	470966
1931768	_derivationally_related_form	815173
2269767	_hypernym	2269143
2575766	_member_meronym	2580055
389638	_hypernym	224901
9275473	_has_part	8813978
1765392	_hypernym	1764800
2258600	_also_see	1076793
1407904	_synset_domain_topic_of	464894
593669	_derivationally_related_form	5781145
296178	_derivationally_related_form	999787
11766609	_member_meronym	11773860
13140699	_member_meronym	13143930
8860123	_member_of_domain_region	10525878
3457793	_hypernym	3461119
2249018	_derivationally_related_form	6356515
535844	_derivationally_related_form	7829412
10386071	_hypernym	7846
2547225	_derivationally_related_form	14440137
1775879	_member_meronym	1781274
11947251	_hypernym	13118707
9454265	_instance_hypernym	9215664
138599	_derivationally_related_form	1431879
1728840	_derivationally_related_form	3565402
14770838	_hypernym	4528630
11771383	_hypernym	11567411
10484858	_synset_domain_topic_of	8441203
1079480	_verb_group	1080691
1110274	_derivationally_related_form	2244956
539936	_derivationally_related_form	14485249
12501745	_hypernym	11566682
683280	_derivationally_related_form	5941423
8778061	_member_meronym	9705124
477941	_derivationally_related_form	1263018
12356395	_hypernym	12205694
2590072	_hypernym	1158872
6156968	_hypernym	6153846
7185870	_derivationally_related_form	1824339
8972521	_member_of_domain_region	10525878
9615807	_derivationally_related_form	6125041
1925694	_derivationally_related_form	297404
1720980	_derivationally_related_form	10648696
12813870	_member_meronym	12814003
4096848	_derivationally_related_form	1127075
1960656	_also_see	1401854
1279615	_instance_hypernym	956485
12958772	_member_meronym	12958921
1613463	_also_see	2326695
1083645	_hypernym	1083077
2050132	_also_see	1915365
8860123	_member_of_domain_region	3318294
2349212	_derivationally_related_form	8324514
9311259	_has_part	9198574
6758225	_hypernym	6756407
717358	_hypernym	2367363
5823054	_derivationally_related_form	896803
1371756	_derivationally_related_form	136329
5034473	_hypernym	5190804
1309701	_also_see	1313923
3931044	_hypernym	4076846
12393086	_hypernym	12205694
1778017	_derivationally_related_form	5924519
10235549	_derivationally_related_form	13928388
12476510	_hypernym	13121104
2179429	_member_meronym	2180233
8860123	_member_of_domain_region	292386
1949218	_synset_domain_topic_of	815801
1251928	_hypernym	1249724
7358060	_derivationally_related_form	477665
1767661	_hypernym	1905661
9838370	_hypernym	10273064
8227214	_hypernym	8049401
10526096	_derivationally_related_form	2491383
1209220	_derivationally_related_form	2549392
2921884	_hypernym	3003730
1635056	_hypernym	1634424
32981	_hypernym	34288
