head	rel	tail
2260183	_member_meronym	2260623
876665	_derivationally_related_form	7143137
7379577	_hypernym	7371293
4764412	_derivationally_related_form	1426077
161888	_synset_domain_topic_of	6018465
198057	_derivationally_related_form	13139055
95502	_derivationally_related_form	2422026
2706605	_derivationally_related_form	7385803
7520612	_derivationally_related_form	1780941
2506361	_hypernym	2504562
13984082	_synset_domain_topic_of	2686568
11486178	_hypernym	11444117
11895980	_hypernym	11575425
1301410	_derivationally_related_form	13999663
12061380	_hypernym	12041446
5785885	_derivationally_related_form	704388
8042183	_synset_domain_topic_of	759694
10335931	_derivationally_related_form	1855606
2497062	_hypernym	2422026
192300	_derivationally_related_form	400427
6880249	_derivationally_related_form	820976
973077	_derivationally_related_form	1093172
7252378	_hypernym	6691442
858377	_derivationally_related_form	15303
1739814	_hypernym	1742726
947077	_derivationally_related_form	6199702
8632423	_derivationally_related_form	195617
14779796	_derivationally_related_form	219403
602805	_verb_group	2387034
508032	_derivationally_related_form	7270179
8039312	_synset_domain_topic_of	759694
1955463	_member_meronym	1960301
7393161	_hypernym	7387509
1673668	_member_meronym	1689226
11884198	_hypernym	11575425
10391653	_hypernym	9812338
13435152	_synset_domain_topic_of	6084469
9040601	_instance_hypernym	8691669
12561696	_hypernym	11585340
96513	_hypernym	93483
2553196	_member_meronym	2611767
9134386	_has_part	9224325
7215185	_derivationally_related_form	936169
5060189	_derivationally_related_form	459498
14162275	_hypernym	14151139
12183318	_hypernym	11575425
12100538	_member_meronym	12134300
8766988	_member_of_domain_region	13752679
9991026	_hypernym	10287213
4375926	_hypernym	3733925
10467395	_derivationally_related_form	596807
983333	_derivationally_related_form	6822198
628491	_also_see	1634142
11872850	_hypernym	11575425
1653442	_derivationally_related_form	924825
5626618	_hypernym	5625879
12117507	_hypernym	11556857
2279772	_hypernym	2290461
2521916	_hypernym	1429349
2765924	_derivationally_related_form	4953954
137940	_hypernym	137313
6453324	_has_part	6437531
3406597	_hypernym	3214670
1817574	_hypernym	1806505
12174124	_hypernym	11575425
4983402	_hypernym	4983122
7961480	_hypernym	7951464
1348530	_hypernym	1326291
4370288	_hypernym	4489008
1590007	_hypernym	1205696
521562	_derivationally_related_form	1688771
1626600	_hypernym	8108972
1280014	_derivationally_related_form	7358060
12189620	_member_meronym	12189779
12188985	_member_meronym	12191965
573671	_hypernym	126264
11867525	_member_meronym	11891395
7157273	_member_of_domain_usage	14408519
2583545	_derivationally_related_form	9773245
4213626	_hypernym	4362025
2402112	_hypernym	2401809
4320126	_hypernym	3247620
9927451	_hypernym	9505153
7351031	_derivationally_related_form	1456771
5060783	_derivationally_related_form	439343
9761403	_hypernym	9882716
7234881	_derivationally_related_form	1051364
2110220	_hypernym	2108377
8039601	_synset_domain_topic_of	759694
2462602	_hypernym	5220461
851733	_hypernym	1789514
6377442	_has_part	7096661
11867525	_member_meronym	11885148
1181559	_hypernym	1182709
4577769	_has_part	4321804
8113443	_derivationally_related_form	10470779
312784	_derivationally_related_form	1846320
1732172	_derivationally_related_form	5766247
3460674	_hypernym	2720201
446514	_derivationally_related_form	15047313
5168261	_hypernym	5138488
5715864	_derivationally_related_form	2191766
13512238	_hypernym	13526110
822367	_hypernym	670261
3169390	_derivationally_related_form	2748927
12524188	_hypernym	13104059
2623170	_member_meronym	2629435
2182109	_derivationally_related_form	3222516
1133106	_synset_domain_topic_of	8199025
8977948	_instance_hypernym	9203827
4438742	_hypernym	2832168
2244773	_derivationally_related_form	9608377
1994442	_derivationally_related_form	53913
13190218	_hypernym	13166338
932636	_derivationally_related_form	5920791
35758	_derivationally_related_form	251013
5710210	_hypernym	5710020
1902783	_hypernym	1835496
14325437	_hypernym	14322699
10257948	_derivationally_related_form	594477
2264179	_derivationally_related_form	7454758
5277728	_hypernym	5269901
542809	_derivationally_related_form	7678729
1638368	_derivationally_related_form	5898568
931852	_derivationally_related_form	5919866
583759	_hypernym	126264
6759349	_hypernym	6758225
2955247	_hypernym	3269401
12836033	_hypernym	11579418
12383256	_hypernym	11575425
2811719	_synset_domain_topic_of	8199025
872886	_derivationally_related_form	9774266
4419315	_hypernym	2905612
5766984	_derivationally_related_form	1688771
947077	_derivationally_related_form	5124057
2647497	_hypernym	118523
7250034	_hypernym	7248801
7742704	_hypernym	7705931
8043499	_synset_domain_topic_of	759694
8025497	_synset_domain_topic_of	759694
2273545	_member_meronym	2294761
781685	_hypernym	780889
5725527	_derivationally_related_form	372665
12584970	_member_meronym	12585137
2645007	_derivationally_related_form	13582013
7226330	_synset_domain_topic_of	8199025
13439570	_derivationally_related_form	294245
248659	_derivationally_related_form	282050
737884	_hypernym	668099
2453890	_member_meronym	2458356
722232	_derivationally_related_form	5812038
2593354	_hypernym	2455407
1560731	_hypernym	1552519
8723006	_has_part	9384223
10912451	_instance_hypernym	10650162
191142	_hypernym	37396
8510666	_hypernym	8660339
6845599	_member_of_domain_usage	14750782
671351	_synset_domain_topic_of	6063588
6862202	_hypernym	5128519
5195362	_derivationally_related_form	2504562
10190516	_hypernym	10577284
7745803	_hypernym	7705931
8929922	_member_of_domain_region	8036005
5813229	_hypernym	5810948
4773596	_derivationally_related_form	1835496
8569165	_hypernym	8568978
6718862	_member_of_domain_usage	9722898
695523	_also_see	2451951
13440063	_hypernym	13526110
2747709	_derivationally_related_form	1017987
7341038	_hypernym	7296190
3848348	_derivationally_related_form	1346003
1710317	_synset_domain_topic_of	6157326
14176895	_hypernym	13575226
1611472	_hypernym	1610955
11867525	_member_meronym	11896365
5305136	_hypernym	5300231
9094581	_instance_hypernym	3420559
4367480	_derivationally_related_form	1393339
13558696	_derivationally_related_form	654625
14431471	_hypernym	14429985
12051285	_hypernym	11556857
161044	_derivationally_related_form	793785
2553196	_member_meronym	2620826
6295235	_member_of_domain_usage	4611654
9823287	_hypernym	10483530
8836630	_instance_hypernym	9203827
11804082	_member_meronym	11856981
2054382	_hypernym	2053941
12605019	_member_meronym	12608941
7491286	_derivationally_related_form	1806505
12639168	_has_part	7765728
268557	_derivationally_related_form	168588
2486232	_derivationally_related_form	8385009
10018021	_derivationally_related_form	807461
3818090	_hypernym	2724207
12723835	_hypernym	11534677
208497	_derivationally_related_form	13464204
8507255	_synset_domain_topic_of	8199025
11867525	_member_meronym	11883799
313647	_hypernym	295701
204439	_hypernym	203342
1773930	_member_meronym	1774252
10305062	_derivationally_related_form	6706676
12386724	_hypernym	11575425
12515925	_hypernym	11748002
8821578	_has_part	8826306
11867525	_member_meronym	11891050
2590237	_hypernym	1429349
2235229	_derivationally_related_form	213343
2333689	_derivationally_related_form	8651247
13321495	_hypernym	13320168
10751785	_derivationally_related_form	605616
2576921	_hypernym	2574516
9207288	_has_part	8957381
1952162	_member_meronym	1944217
2064131	_derivationally_related_form	13774404
7420991	_synset_domain_topic_of	6099269
2589013	_hypernym	878636
1474513	_derivationally_related_form	2443049
12100538	_member_meronym	12109189
12100382	_hypernym	11534677
8206663	_synset_domain_topic_of	759694
11867525	_member_meronym	11888271
446514	_synset_domain_topic_of	6084469
4688246	_derivationally_related_form	1807882
1967094	_hypernym	1956481
8477634	_derivationally_related_form	606006
50037	_hypernym	49003
1329141	_derivationally_related_form	2713594
3030035	_hypernym	4103491
1850315	_verb_group	1835496
11697158	_member_meronym	11697388
10801291	_derivationally_related_form	993014
400101	_hypernym	126264
1052301	_derivationally_related_form	7379409
2542280	_derivationally_related_form	4641153
2352019	_hypernym	2252931
782057	_derivationally_related_form	10623354
482180	_hypernym	126264
7157273	_member_of_domain_usage	9682122
8766988	_member_of_domain_region	1285305
5644922	_hypernym	23271
8032955	_synset_domain_topic_of	759694
1111816	_hypernym	1111028
2456962	_hypernym	2453611
171127	_derivationally_related_form	13800801
845909	_derivationally_related_form	6717170
8766988	_instance_hypernym	8696931
12313005	_member_meronym	11564734
9815790	_derivationally_related_form	2556126
4512476	_instance_hypernym	4511002
9148970	_member_of_domain_region	1279342
7221756	_hypernym	6514093
12557995	_hypernym	12556307
2045043	_also_see	2676496
9189411	_has_part	8699654
12153393	_hypernym	11556857
8703035	_hypernym	8702805
12882321	_hypernym	11579418
10335246	_derivationally_related_form	1797347
140112	_hypernym	138956
367976	_derivationally_related_form	968211
8827126	_instance_hypernym	8821885
1037910	_derivationally_related_form	512522
6452601	_has_part	6439712
2199170	_hypernym	2198532
13550318	_synset_domain_topic_of	6037666
1215168	_derivationally_related_form	2556817
2677332	_derivationally_related_form	13793776
2743343	_derivationally_related_form	8507558
1494310	_also_see	1979241
9941964	_synset_domain_topic_of	8199025
2064887	_derivationally_related_form	350380
4980008	_derivationally_related_form	2126382
7187996	_hypernym	7187773
8368907	_derivationally_related_form	54628
1715692	_member_meronym	1715888
7503260	_hypernym	7501545
6619065	_derivationally_related_form	2148788
1800195	_derivationally_related_form	1249483
11524662	_hypernym	11425580
2460502	_derivationally_related_form	13956488
1776546	_member_meronym	1777032
11604904	_hypernym	11534677
499642	_hypernym	296178
5071556	_hypernym	5071368
8479095	_member_meronym	9681351
319214	_also_see	2153387
8735564	_has_part	8740875
149262	_hypernym	147862
46534	_verb_group	44797
14314850	_hypernym	863513
2553196	_member_meronym	2558350
14853210	_hypernym	4565963
13468306	_derivationally_related_form	229026
2391193	_derivationally_related_form	605023
15096783	_hypernym	14779550
2009015	_member_meronym	2009750
388065	_derivationally_related_form	1322675
3508101	_hypernym	3183080
7333649	_derivationally_related_form	2014165
9189411	_member_of_domain_region	8699654
1020934	_derivationally_related_form	6763273
9997404	_derivationally_related_form	812580
6845599	_member_of_domain_usage	3677308
914420	_hypernym	913065
9861395	_hypernym	10582746
12687211	_hypernym	11585340
2489183	_hypernym	2488834
13085864	_derivationally_related_form	1320009
14682133	_has_part	9240621
2320374	_derivationally_related_form	7190941
10595647	_derivationally_related_form	2121511
249501	_hypernym	250259
2457825	_derivationally_related_form	6714976
11480698	_hypernym	11419404
1789064	_member_meronym	1789386
2469085	_derivationally_related_form	1083645
3399047	_derivationally_related_form	10113362
8040762	_synset_domain_topic_of	759694
5499828	_hypernym	5462674
4645943	_derivationally_related_form	2640440
12561594	_hypernym	11748002
1589056	_derivationally_related_form	13911872
3453809	_hypernym	2743547
9338453	_synset_domain_topic_of	7979425
12189620	_hypernym	11575425
10332385	_derivationally_related_form	54628
13725271	_hypernym	13717155
2465414	_derivationally_related_form	1186428
1467504	_member_meronym	1467675
2428924	_verb_group	2023107
10003120	_derivationally_related_form	2148788
10237069	_hypernym	10235549
8277805	_hypernym	8276720
2683558	_hypernym	3183080
2513740	_derivationally_related_form	745637
6295235	_member_of_domain_usage	959645
9236423	_instance_hypernym	9403734
12142085	_hypernym	12141495
1666717	_hypernym	1640550
10034201	_hypernym	9612848
1761120	_derivationally_related_form	1261712
8426816	_hypernym	8426461
7075172	_member_of_domain_usage	6610436
9382990	_has_part	9400667
6715223	_derivationally_related_form	847870
4758181	_hypernym	4757864
7261300	_hypernym	7260623
11885697	_hypernym	11575425
370458	_hypernym	369802
5664069	_derivationally_related_form	10269785
739662	_derivationally_related_form	9926862
2612393	_member_meronym	2614788
12398682	_hypernym	11562747
7075172	_member_of_domain_usage	5831939
12996225	_member_meronym	12996841
3600977	_derivationally_related_form	1604696
2602215	_hypernym	1429349
1629958	_verb_group	1646866
971463	_synset_domain_topic_of	8199025
10607706	_hypernym	10605985
9899929	_derivationally_related_form	6160244
10481711	_hypernym	9610405
3894379	_derivationally_related_form	1563724
10140314	_derivationally_related_form	2586619
134780	_derivationally_related_form	1416020
2324182	_derivationally_related_form	13398953
10508710	_derivationally_related_form	625119
14291561	_hypernym	14285662
322847	_hypernym	140123
12892226	_member_meronym	12913645
2641378	_synset_domain_topic_of	6084469
648977	_derivationally_related_form	874067
1537409	_derivationally_related_form	6794666
4018667	_hypernym	585406
12213197	_member_meronym	12930044
12467592	_hypernym	12466727
434077	_derivationally_related_form	2705944
9416570	_instance_hypernym	9403734
1989669	_also_see	262792
2874876	_hypernym	2720201
3508628	_hypernym	3081021
1475831	_derivationally_related_form	10287213
8038379	_synset_domain_topic_of	759694
4426788	_hypernym	3106110
10897312	_instance_hypernym	10650162
10407310	_hypernym	9625401
7448232	_hypernym	7447641
515154	_hypernym	137313
9018162	_has_part	9018426
785263	_derivationally_related_form	2570684
8590909	_hypernym	8652970
6845599	_member_of_domain_usage	14754192
12266217	_hypernym	13104059
1835276	_derivationally_related_form	5200816
9699200	_derivationally_related_form	2961688
676450	_hypernym	674607
4383537	_hypernym	4537602
9779790	_derivationally_related_form	1742726
6372095	_derivationally_related_form	135285
2344568	_derivationally_related_form	13262663
12626030	_member_meronym	12626674
1229631	_hypernym	1229071
7411160	_derivationally_related_form	386715
720063	_derivationally_related_form	10763725
2030424	_hypernym	2031158
1844859	_hypernym	1835496
603298	_derivationally_related_form	883297
6080522	_hypernym	6037666
7020895	_derivationally_related_form	10340312
1256332	_similar_to	1257145
8766988	_member_of_domain_region	8041106
568234	_hypernym	126264
14380473	_hypernym	14083790
6295235	_member_of_domain_usage	4205318
1009240	_derivationally_related_form	6722453
1743784	_derivationally_related_form	10325774
161987	_hypernym	126264
1963017	_hypernym	1938850
1195299	_derivationally_related_form	5799212
7902520	_derivationally_related_form	2242049
1229631	_derivationally_related_form	4632157
8293490	_member_meronym	2924116
322847	_derivationally_related_form	9963320
2179279	_also_see	1932973
12383402	_has_part	7753743
3178782	_derivationally_related_form	1753596
2257536	_member_meronym	2258065
1888511	_derivationally_related_form	867983
7986771	_hypernym	7986198
3296759	_hypernym	2832168
12379278	_hypernym	11575425
7796468	_hypernym	7795751
13724977	_hypernym	13717155
894738	_derivationally_related_form	5823054
8187033	_member_meronym	8237863
1633343	_hypernym	1631534
957378	_derivationally_related_form	6744396
7238694	_has_part	6398401
375071	_derivationally_related_form	365188
634586	_derivationally_related_form	947857
4011827	_derivationally_related_form	1511706
7765999	_hypernym	7705931
13572436	_derivationally_related_form	575970
366858	_hypernym	140123
355919	_derivationally_related_form	864475
4437953	_hypernym	3733925
11906359	_hypernym	11575425
5715283	_derivationally_related_form	2192992
4072811	_hypernym	3247620
10246511	_hypernym	10058155
11715207	_hypernym	11571907
7528470	_derivationally_related_form	1812324
6234825	_derivationally_related_form	9682803
13574452	_derivationally_related_form	389406
8888676	_instance_hypernym	8696931
1789270	_hypernym	1785971
373520	_synset_domain_topic_of	6084469
45250	_derivationally_related_form	1511706
1828736	_derivationally_related_form	9622302
2553196	_member_meronym	2570648
2164402	_derivationally_related_form	5172596
1617192	_derivationally_related_form	15388
3125352	_derivationally_related_form	2182851
1841079	_derivationally_related_form	9629752
1003249	_hypernym	1000214
14821984	_derivationally_related_form	493259
12992464	_hypernym	7940552
13556509	_derivationally_related_form	440580
10335931	_derivationally_related_form	1835496
4461148	_instance_hypernym	2814860
2333358	_derivationally_related_form	3509025
2026498	_member_meronym	2026629
1301410	_derivationally_related_form	10525134
10522759	_derivationally_related_form	2247977
7309781	_derivationally_related_form	1835496
1907258	_derivationally_related_form	350030
5785311	_derivationally_related_form	648224
2196214	_hypernym	2191766
2130524	_also_see	1827858
7230502	_derivationally_related_form	1026095
8748076	_instance_hypernym	9203827
4014297	_hypernym	3122748
1167981	_derivationally_related_form	3199647
2232606	_member_meronym	2233096
9134386	_member_of_domain_region	1279615
12405714	_hypernym	13104059
404642	_derivationally_related_form	8164585
1160031	_also_see	1611067
7572957	_hypernym	7566340
2514988	_member_meronym	2515214
8174398	_member_meronym	8949093
2802544	_hypernym	3120491
8806897	_has_part	8807554
9876892	_hypernym	10307234
56688	_hypernym	53913
4294426	_hypernym	2688443
39021	_hypernym	37396
3631445	_hypernym	3106110
1461328	_derivationally_related_form	378985
1745722	_derivationally_related_form	4004767
5835747	_hypernym	5833840
6252138	_derivationally_related_form	1070102
2645007	_derivationally_related_form	33615
3738241	_hypernym	4377057
12611479	_hypernym	11556857
1650610	_derivationally_related_form	235435
2198996	_hypernym	1762525
897026	_hypernym	894552
1500082	_derivationally_related_form	2818832
8023843	_synset_domain_topic_of	759694
9093608	_instance_hypernym	8655464
9189411	_has_part	8707917
8765069	_instance_hypernym	8691669
8101410	_derivationally_related_form	1429455
2016523	_derivationally_related_form	7370125
12423565	_member_meronym	12459471
2108026	_hypernym	2108377
1217043	_derivationally_related_form	3421117
9614047	_derivationally_related_form	264776
7311115	_derivationally_related_form	1835496
1521367	_derivationally_related_form	10016954
11804082	_member_meronym	11804604
1896478	_also_see	921014
5902545	_hypernym	5898568
10728998	_derivationally_related_form	2530167
14724025	_hypernym	14723079
3484083	_has_part	3485997
81671	_also_see	262792
389238	_derivationally_related_form	5001867
10037922	_hypernym	10515194
1639714	_hypernym	1631534
7388987	_derivationally_related_form	1247804
1800195	_hypernym	1799302
1422172	_hypernym	1421622
1528821	_derivationally_related_form	13496286
3357081	_hypernym	4489008
7142365	_hypernym	7140659
11451442	_has_part	11500968
1049685	_derivationally_related_form	2147109
2539334	_hypernym	2441022
2774630	_has_part	3485997
4579986	_synset_domain_topic_of	503237
6404582	_hypernym	6333653
14062725	_derivationally_related_form	273445
1858441	_hypernym	1844917
2138766	_synset_domain_topic_of	903559
9188609	_instance_hypernym	9426788
1507006	_derivationally_related_form	13501941
12198628	_hypernym	11575425
13651218	_hypernym	13603305
8397255	_hypernym	8208016
404642	_derivationally_related_form	1136519
2603699	_derivationally_related_form	13954253
14477667	_derivationally_related_form	2558172
2064608	_member_meronym	2065407
2172888	_derivationally_related_form	5720248
7763290	_hypernym	7705931
6797169	_derivationally_related_form	772640
8161068	_derivationally_related_form	2400760
900726	_derivationally_related_form	1688771
6880664	_derivationally_related_form	135285
222135	_derivationally_related_form	264529
12134025	_hypernym	12141495
1487311	_derivationally_related_form	2924023
12586110	_hypernym	11556857
6770875	_hypernym	6722453
12185078	_hypernym	11575425
9993252	_derivationally_related_form	1997862
8293490	_hypernym	7951464
217700	_derivationally_related_form	7364115
11335878	_instance_hypernym	10323182
14557898	_synset_domain_topic_of	6043075
7170753	_derivationally_related_form	623151
159880	_derivationally_related_form	5751794
2044278	_derivationally_related_form	295172
614999	_derivationally_related_form	74624
8334087	_hypernym	8329453
5891572	_derivationally_related_form	708376
8827126	_has_part	9370773
8889191	_instance_hypernym	8691669
8948155	_has_part	8948346
249721	_also_see	262792
3804744	_derivationally_related_form	1357831
7301336	_hypernym	7314427
1573515	_also_see	1573891
10780632	_hypernym	10787470
6452601	_instance_hypernym	6429590
1217043	_derivationally_related_form	3525454
189565	_derivationally_related_form	949841
399393	_derivationally_related_form	2433549
719705	_derivationally_related_form	2420789
374534	_derivationally_related_form	382109
12583529	_hypernym	11556857
1175316	_hypernym	1173038
1987160	_derivationally_related_form	8621598
1257173	_derivationally_related_form	5283498
947077	_derivationally_related_form	15268857
4747899	_hypernym	4742535
1875295	_derivationally_related_form	348008
9148970	_has_part	9224325
634472	_derivationally_related_form	9178999
6598445	_hypernym	5808794
86320	_hypernym	81072
11880218	_hypernym	11575425
12701901	_hypernym	11585340
996485	_hypernym	993014
6453324	_instance_hypernym	6429590
240754	_hypernym	240184
13727333	_hypernym	13609507
7137950	_hypernym	7138085
60185	_verb_group	1430447
7384898	_derivationally_related_form	1053771
1311103	_hypernym	1282545
10294139	_synset_domain_topic_of	8199025
1632103	_hypernym	1631534
1476685	_synset_domain_topic_of	6037666
955601	_derivationally_related_form	6742173
1837744	_also_see	914421
1901133	_hypernym	1904930
6879180	_hypernym	6873252
6309383	_hypernym	7997703
8282696	_hypernym	8276720
13196545	_hypernym	13167078
12522188	_hypernym	13104059
7363346	_derivationally_related_form	1970826
5667613	_derivationally_related_form	981083
5148699	_derivationally_related_form	2495922
14837364	_hypernym	14877585
245059	_hypernym	151689
1075164	_derivationally_related_form	235435
1100145	_derivationally_related_form	7354731
2138921	_member_meronym	2140970
417413	_similar_to	418110
2137538	_derivationally_related_form	7487695
