head	rel	tail
306314	_derivationally_related_form	5202497
13594585	_hypernym	13582013
4418818	_hypernym	4296562
1984317	_hypernym	1983771
8173515	_member_meronym	8984788
9292545	_instance_hypernym	9403734
4287153	_hypernym	3848729
2044866	_hypernym	1835496
10376523	_hypernym	9605289
13726074	_hypernym	13609507
277811	_hypernym	277376
9614684	_derivationally_related_form	1128193
941990	_derivationally_related_form	7135734
813044	_verb_group	2166460
13589321	_synset_domain_topic_of	6018465
5753564	_synset_domain_topic_of	883297
8037861	_synset_domain_topic_of	759694
13224454	_hypernym	13167078
13969700	_derivationally_related_form	1765392
12282737	_hypernym	12281241
136329	_hypernym	1173038
547493	_hypernym	126264
3328076	_derivationally_related_form	1115916
8857682	_member_meronym	8948346
1477806	_derivationally_related_form	1320872
6125698	_derivationally_related_form	10312077
519363	_hypernym	519056
12929237	_member_meronym	12929783
7097094	_hypernym	7096661
947923	_derivationally_related_form	273445
13971561	_hypernym	13970236
12289744	_member_meronym	12299165
13484644	_hypernym	13536016
12735160	_hypernym	13104059
7846	_derivationally_related_form	727573
2598143	_derivationally_related_form	1229938
5689249	_derivationally_related_form	1085474
11544769	_member_meronym	13167078
417001	_hypernym	126264
8559155	_hypernym	8558963
9409512	_hypernym	9366317
3082979	_has_part	2924713
1637982	_derivationally_related_form	5808218
2394662	_derivationally_related_form	10005280
10583387	_derivationally_related_form	8374049
2022135	_member_meronym	2039942
1592072	_derivationally_related_form	335988
348746	_derivationally_related_form	235435
1729431	_derivationally_related_form	10599806
506658	_hypernym	430140
7048000	_hypernym	7037465
8279800	_synset_domain_topic_of	8199025
7140978	_derivationally_related_form	773432
9209263	_has_part	8953151
2514187	_hypernym	2376958
7817315	_hypernym	7811416
335814	_derivationally_related_form	386715
7305234	_hypernym	7289014
4407686	_has_part	3073977
2639312	_hypernym	1429349
4321534	_derivationally_related_form	2285392
13990064	_derivationally_related_form	475819
3039087	_derivationally_related_form	9681351
1935233	_hypernym	1995549
13722522	_hypernym	13716686
1673472	_hypernym	1672014
2248808	_synset_domain_topic_of	6128570
607780	_derivationally_related_form	5833840
1685601	_synset_domain_topic_of	6123363
1147451	_hypernym	1145359
5654362	_hypernym	5652396
2698178	_derivationally_related_form	5749402
6549661	_hypernym	6479665
14577046	_derivationally_related_form	1026095
5197797	_derivationally_related_form	2441022
27705	_derivationally_related_form	944449
209174	_synset_domain_topic_of	6084469
1103836	_hypernym	126264
1786906	_hypernym	1785971
2072159	_derivationally_related_form	914343
1985923	_hypernym	1983771
7533097	_hypernym	7532440
2395244	_member_meronym	2395406
3840327	_derivationally_related_form	1476483
1772222	_derivationally_related_form	2636811
3573282	_derivationally_related_form	1421622
973888	_synset_domain_topic_of	6264176
1576165	_hypernym	1179865
895501	_synset_domain_topic_of	8199025
4463017	_hypernym	3574816
2670890	_hypernym	2669789
11127188	_instance_hypernym	10453533
2331175	_derivationally_related_form	3933529
13854649	_hypernym	31921
3357376	_hypernym	3122748
2199712	_member_meronym	2202509
3108853	_hypernym	3967942
706975	_hypernym	708128
5032193	_hypernym	4857083
2935658	_hypernym	4081281
238720	_synset_domain_topic_of	6084469
64643	_derivationally_related_form	7495327
12281974	_hypernym	12281241
5788149	_hypernym	5770664
10307114	_derivationally_related_form	376106
297507	_hypernym	296178
1769347	_hypernym	1767661
3533972	_hypernym	2784218
1184814	_hypernym	1181475
12861139	_hypernym	11579418
849982	_derivationally_related_form	54628
7039770	_hypernym	7037465
4754237	_hypernym	4756025
8173515	_member_meronym	9023321
1085098	_hypernym	1083645
5658603	_hypernym	5652396
11078982	_instance_hypernym	9798811
533185	_hypernym	836705
12316300	_member_meronym	12316444
298556	_hypernym	296178
5321307	_hypernym	5299178
12776946	_hypernym	11562747
11566682	_hypernym	11562747
192836	_hypernym	22686
973728	_synset_domain_topic_of	6264176
4598582	_hypernym	4586932
7012534	_hypernym	6387980
2913152	_has_part	3109881
2612762	_derivationally_related_form	9821831
3387016	_hypernym	4360501
55539	_synset_domain_topic_of	6037666
9956578	_hypernym	10752930
12838027	_member_meronym	12866824
1311378	_derivationally_related_form	3996416
5817845	_derivationally_related_form	956250
715074	_derivationally_related_form	209943
12380197	_hypernym	11575425
1009871	_hypernym	1008378
2345048	_derivationally_related_form	13262663
8857682	_member_meronym	8831004
9167767	_has_part	9171674
10007109	_derivationally_related_form	2412939
7507912	_derivationally_related_form	1790739
171882	_synset_domain_topic_of	6951067
5532225	_has_part	5533948
5922949	_derivationally_related_form	931467
1929467	_hypernym	1904930
2600490	_hypernym	1162754
12787196	_hypernym	11585340
11875100	_member_meronym	11877646
11744859	_hypernym	8108972
338071	_derivationally_related_form	4184701
3033362	_has_part	4079933
2632239	_hypernym	1429349
12677427	_hypernym	11579418
11156943	_instance_hypernym	10067305
10066732	_derivationally_related_form	672433
2298471	_derivationally_related_form	3461385
7339808	_synset_domain_topic_of	8199025
1933305	_derivationally_related_form	609506
8016385	_synset_domain_topic_of	759694
11520989	_hypernym	11419404
2159271	_member_meronym	2185973
915423	_derivationally_related_form	7121361
9977178	_hypernym	10605985
285889	_hypernym	285557
689344	_hypernym	670261
25203	_derivationally_related_form	11515325
8394922	_has_part	8395465
11786539	_hypernym	11779300
12302418	_member_meronym	12302565
5550330	_hypernym	5289861
1678685	_derivationally_related_form	10221777
114837	_synset_domain_topic_of	6084469
2074915	_member_meronym	2075296
8340153	_member_meronym	8194266
12849597	_hypernym	11579418
5426989	_has_part	5456456
777522	_derivationally_related_form	13599547
7538395	_hypernym	7537485
5916155	_hypernym	5833840
4850996	_derivationally_related_form	2579447
2159271	_member_meronym	2230782
12287388	_member_meronym	12287642
9945905	_derivationally_related_form	4653627
10191001	_derivationally_related_form	1424456
1459696	_synset_domain_topic_of	6084469
641820	_hypernym	636921
3550420	_synset_domain_topic_of	8199025
13224256	_hypernym	13166338
3412906	_hypernym	3575691
8280124	_hypernym	8053576
519363	_derivationally_related_form	7919310
8734385	_has_part	9324474
11414608	_derivationally_related_form	2536557
5638987	_derivationally_related_form	9812338
1547001	_derivationally_related_form	8624196
48633	_derivationally_related_form	828082
9068444	_instance_hypernym	8655464
11094611	_instance_hypernym	10488865
7211092	_hypernym	7208708
394813	_derivationally_related_form	3775199
1313093	_hypernym	7940552
607405	_derivationally_related_form	5755883
5595531	_hypernym	5543177
622584	_derivationally_related_form	2003601
429060	_hypernym	441445
1817314	_hypernym	1815628
2354536	_derivationally_related_form	10783734
2642430	_member_meronym	2642644
1649948	_hypernym	1626134
13169674	_member_meronym	13171447
228236	_derivationally_related_form	10770767
8176077	_member_meronym	8946909
9194357	_instance_hypernym	9403734
1129977	_also_see	2513269
9428293	_hypernym	9433442
297062	_derivationally_related_form	1881180
3088707	_derivationally_related_form	2079933
13875970	_derivationally_related_form	2049190
1685601	_hypernym	1685313
2354537	_derivationally_related_form	2453889
12721864	_hypernym	11585340
8441203	_derivationally_related_form	10227985
11629501	_member_meronym	11641275
9201301	_has_part	9261604
2165247	_member_meronym	2165754
5221895	_hypernym	5220461
8748280	_instance_hypernym	9203827
1312096	_has_part	1287782
2540637	_member_meronym	2540791
12289744	_member_meronym	11766609
2964634	_derivationally_related_form	2700867
365471	_derivationally_related_form	305109
1916925	_hypernym	1915811
5890963	_synset_domain_topic_of	6101551
2023341	_hypernym	2022684
7066659	_derivationally_related_form	1687569
2277138	_derivationally_related_form	966504
12761702	_hypernym	13110915
12995724	_member_meronym	13077479
10476928	_hypernym	10371741
1905661	_hypernym	15388
6277803	_hypernym	6873252
1021629	_hypernym	805376
2796412	_derivationally_related_form	1478002
1242716	_hypernym	1168369
5493303	_hypernym	5220461
43765	_derivationally_related_form	13954253
1541803	_derivationally_related_form	329619
1450281	_member_meronym	1450661
1312810	_derivationally_related_form	3996416
6356515	_derivationally_related_form	2249018
7573696	_has_part	7695965
6608143	_derivationally_related_form	106843
2339413	_derivationally_related_form	1156899
52146	_derivationally_related_form	1305099
33020	_hypernym	2137
1678685	_derivationally_related_form	3597469
7445480	_derivationally_related_form	1970348
2343056	_hypernym	2410855
9195615	_has_part	8735705
89027	_derivationally_related_form	2496816
1313093	_member_meronym	15388
6764623	_hypernym	6763273
895501	_has_part	959992
12317919	_member_meronym	12319687
1624633	_also_see	1716491
1548694	_hypernym	1548301
1312096	_has_part	1284124
4017137	_hypernym	3247620
1470856	_synset_domain_topic_of	6226057
10648237	_derivationally_related_form	2412175
5598147	_has_part	5528604
1912159	_derivationally_related_form	297532
10131815	_hypernym	9939313
6253140	_derivationally_related_form	968211
2714315	_hypernym	3274796
8340153	_member_meronym	8340989
3024882	_derivationally_related_form	1215851
2187320	_derivationally_related_form	7392483
12316572	_hypernym	12316444
2099774	_similar_to	2100236
399788	_hypernym	126264
1631903	_member_meronym	1632047
13477023	_synset_domain_topic_of	6037666
1057034	_derivationally_related_form	1253379
12224309	_hypernym	11534677
118733	_hypernym	116687
4868748	_hypernym	4826235
2625016	_derivationally_related_form	50693
9211735	_instance_hypernym	9403734
2244956	_also_see	2294436
1567133	_hypernym	1563128
12464278	_member_meronym	12464476
12195965	_member_meronym	12196129
9283623	_hypernym	9225146
940214	_hypernym	126264
1998019	_member_meronym	1998183
12201166	_hypernym	11575425
6364329	_hypernym	6362953
14598079	_derivationally_related_form	1539633
15278281	_hypernym	15286249
2690708	_derivationally_related_form	8624196
8566028	_hypernym	8568978
710005	_hypernym	704690
14863521	_hypernym	14859838
977153	_hypernym	976653
4695176	_derivationally_related_form	286605
7498854	_hypernym	7497473
2942699	_has_part	3340723
1021794	_synset_domain_topic_of	903559
2642610	_hypernym	2641957
12056217	_hypernym	12041446
572186	_hypernym	126264
1424607	_member_meronym	1425076
80705	_synset_domain_topic_of	612160
10551265	_synset_domain_topic_of	15259284
1943406	_also_see	2498708
1218766	_derivationally_related_form	1778017
394813	_hypernym	140123
660102	_derivationally_related_form	14429985
9760913	_hypernym	10340312
28362	_hypernym	22686
10271216	_derivationally_related_form	2151966
1912159	_hypernym	2050132
6756407	_hypernym	6722453
152018	_derivationally_related_form	652346
6580351	_hypernym	6568978
6620063	_hypernym	6619428
12200315	_hypernym	11575425
1241767	_hypernym	1241331
1198307	_derivationally_related_form	2581900
1312096	_has_part	1296697
8946042	_instance_hypernym	8691669
10093908	_hypernym	10689564
12321395	_hypernym	12320010
4585745	_hypernym	3664675
5549830	_has_part	5556943
2268351	_hypernym	1158572
9809749	_synset_domain_topic_of	8199025
5573602	_hypernym	5580416
1370561	_hypernym	1400044
6183899	_derivationally_related_form	10705615
8032594	_synset_domain_topic_of	759694
1019524	_hypernym	1018630
903385	_hypernym	806049
162632	_derivationally_related_form	1021420
10268629	_derivationally_related_form	8375526
11799732	_has_part	11800236
7110615	_derivationally_related_form	10599806
12932532	_hypernym	11585340
7519773	_derivationally_related_form	1782650
1118081	_derivationally_related_form	788821
766234	_hypernym	745005
2581957	_has_part	7778938
1726879	_hypernym	1726172
66397	_hypernym	74624
12290748	_hypernym	11669921
8107191	_synset_domain_topic_of	6037666
1158872	_derivationally_related_form	949134
757856	_hypernym	757544
1775164	_derivationally_related_form	9849598
229260	_hypernym	209943
1282142	_hypernym	1282545
4781349	_hypernym	4780958
3536348	_hypernym	4362025
10339966	_derivationally_related_form	5636048
14832193	_synset_domain_topic_of	6079620
8062623	_derivationally_related_form	967625
1534147	_hypernym	126264
1069809	_derivationally_related_form	7185325
11703386	_member_meronym	11703669
11204962	_instance_hypernym	10705615
4958634	_hypernym	4950126
2705201	_has_part	4434285
5748285	_hypernym	5748054
1081001	_hypernym	1079480
2249995	_member_meronym	2250133
2561332	_derivationally_related_form	413239
1415807	_hypernym	1400044
5651068	_hypernym	23271
3153375	_has_part	3485997
1628449	_derivationally_related_form	240184
9994943	_derivationally_related_form	358431
8336188	_hypernym	8329453
2320621	_hypernym	2316038
10325243	_derivationally_related_form	475819
2681795	_also_see	235918
12299988	_hypernym	11562747
6021247	_synset_domain_topic_of	6018465
1543123	_also_see	1984902
381680	_derivationally_related_form	2622234
1360712	_member_meronym	1360937
656292	_hypernym	654625
2913152	_has_part	4587648
289175	_hypernym	288970
12884260	_hypernym	11669921
10524413	_derivationally_related_form	717358
2409412	_derivationally_related_form	10054657
1825237	_derivationally_related_form	4945057
10363913	_derivationally_related_form	345761
864535	_hypernym	859001
7201804	_derivationally_related_form	987071
7624466	_hypernym	7557434
8083599	_has_part	8085824
15155220	_hypernym	15154774
3446268	_has_part	4444345
1458973	_hypernym	140123
10583387	_hypernym	10314952
2642430	_hypernym	1429349
812149	_derivationally_related_form	203753
11723655	_hypernym	11571907
12685214	_member_meronym	12685431
5846355	_hypernym	5846054
12958921	_hypernym	13167078
