head	rel	tail
1654628	_verb_group	1685601
12605019	_member_meronym	12605965
8174398	_member_meronym	8801678
2083038	_hypernym	1862557
8292418	_synset_domain_topic_of	8753933
9504135	_hypernym	5941423
1819387	_hypernym	1819147
12100538	_member_meronym	12145802
2296153	_verb_group	2235842
12426100	_hypernym	11561228
969506	_derivationally_related_form	6277280
9323221	_instance_hypernym	9360122
13290991	_synset_domain_topic_of	8441203
8906374	_has_part	9266453
1135529	_hypernym	1133281
1179167	_synset_domain_topic_of	1124794
3257343	_derivationally_related_form	1735308
4169437	_hypernym	4372370
10737431	_hypernym	7846
2639606	_hypernym	2417504
9759501	_derivationally_related_form	2669885
10025730	_derivationally_related_form	2200686
7386614	_hypernym	7382572
69295	_derivationally_related_form	13549672
5586759	_synset_domain_topic_of	1905661
6726158	_derivationally_related_form	965871
788564	_derivationally_related_form	7193958
14535431	_derivationally_related_form	214951
10904107	_instance_hypernym	10088390
13945102	_synset_domain_topic_of	1124794
2066950	_hypernym	1862557
134780	_derivationally_related_form	1415585
6726939	_derivationally_related_form	861560
1441993	_derivationally_related_form	13089631
10495555	_hypernym	10721470
5539595	_hypernym	8663354
1280645	_derivationally_related_form	13864965
1639714	_derivationally_related_form	9805475
9189411	_has_part	8966820
2539334	_derivationally_related_form	5196582
2576921	_derivationally_related_form	13960464
1696648	_derivationally_related_form	4956594
4766620	_hypernym	4766275
330160	_derivationally_related_form	438178
10498551	_hypernym	9632518
1466978	_derivationally_related_form	8513163
3925226	_hypernym	4076846
2043982	_derivationally_related_form	4137444
697589	_derivationally_related_form	5788149
3612814	_hypernym	3990474
7365024	_hypernym	7317764
8248157	_has_part	8216900
8567877	_derivationally_related_form	746479
9270894	_has_part	8499057
7388987	_derivationally_related_form	2185373
1742886	_hypernym	1736822
2551824	_member_meronym	1450081
3321103	_hypernym	3596285
13440063	_derivationally_related_form	37457
5849284	_derivationally_related_form	956687
1995211	_verb_group	1351170
1751173	_synset_domain_topic_of	7006119
72989	_derivationally_related_form	13473097
8964647	_instance_hypernym	8552138
7836456	_hypernym	7829412
1045073	_hypernym	983824
871195	_derivationally_related_form	6672297
10233445	_hypernym	10231515
853958	_derivationally_related_form	6767777
10744164	_derivationally_related_form	2708707
1732921	_synset_domain_topic_of	543233
8975902	_has_part	9304164
5982152	_derivationally_related_form	708980
1170813	_derivationally_related_form	775156
290579	_derivationally_related_form	2521816
2238085	_hypernym	2210855
71178	_hypernym	69879
13055009	_hypernym	11592146
10776339	_derivationally_related_form	909573
12781241	_hypernym	11567411
1705257	_derivationally_related_form	6763681
1872645	_verb_group	1871979
6845599	_member_of_domain_usage	3946532
2875013	_derivationally_related_form	1467370
6718862	_hypernym	6718543
2456776	_hypernym	1862557
589769	_derivationally_related_form	9893015
2749768	_hypernym	1207951
483801	_hypernym	1556921
1523105	_hypernym	1522276
1282289	_instance_hypernym	956485
8902894	_instance_hypernym	8574314
3271574	_hypernym	3320046
10731848	_derivationally_related_form	1921204
788184	_derivationally_related_form	7193596
6714288	_hypernym	6711855
304422	_derivationally_related_form	5071027
351334	_synset_domain_topic_of	314469
3859958	_derivationally_related_form	2339413
6437824	_instance_hypernym	6394865
887463	_derivationally_related_form	10077593
8348815	_hypernym	8337324
2451370	_derivationally_related_form	5689249
13855627	_hypernym	13854649
7134850	_hypernym	7133701
3882058	_hypernym	4188643
2321391	_hypernym	2321757
11630890	_hypernym	15098161
6789411	_hypernym	5943300
7961480	_derivationally_related_form	1503404
1583494	_hypernym	1582645
8101410	_hypernym	7993929
4593866	_hypernym	3093792
9627906	_hypernym	9764201
8973330	_instance_hypernym	8698379
7084166	_derivationally_related_form	1049737
478830	_hypernym	179311
2341684	_hypernym	2339413
2123672	_also_see	2126022
2015598	_derivationally_related_form	53097
1505254	_derivationally_related_form	10032676
3160309	_hypernym	2796623
9935434	_derivationally_related_form	2371684
506299	_derivationally_related_form	4829550
632236	_derivationally_related_form	5781347
1907258	_hypernym	1831531
682781	_hypernym	681429
11502102	_hypernym	11501381
15212739	_has_part	15213008
9189411	_has_part	9029242
829378	_derivationally_related_form	2475922
95121	_derivationally_related_form	2520509
5058580	_hypernym	5044528
4426788	_derivationally_related_form	1521912
1872645	_hypernym	1447257
1271189	_hypernym	1332730
13963970	_synset_domain_topic_of	8441203
2551824	_member_meronym	2641825
7255401	_derivationally_related_form	795863
679389	_derivationally_related_form	198631
8521816	_hypernym	8620061
7075172	_member_of_domain_usage	5601357
1077350	_derivationally_related_form	796588
2278061	_hypernym	2321757
2898750	_derivationally_related_form	5618056
8172103	_member_meronym	8969291
398704	_derivationally_related_form	383542
5142180	_hypernym	4723816
1323958	_derivationally_related_form	10231087
161987	_derivationally_related_form	6548498
3748456	_hypernym	3562958
1233993	_derivationally_related_form	617989
2583545	_hypernym	2543181
9821253	_hypernym	9633969
1202728	_derivationally_related_form	1216191
13506587	_hypernym	13518963
1521603	_derivationally_related_form	10242439
1742886	_derivationally_related_form	1019524
1236164	_derivationally_related_form	7339329
2621244	_derivationally_related_form	5868954
1177703	_synset_domain_topic_of	6148148
10703905	_derivationally_related_form	1014821
5818741	_hypernym	5817396
14540564	_hypernym	7347
13144511	_hypernym	11567411
8822855	_has_part	8564739
2318464	_also_see	1395617
1140654	_derivationally_related_form	127286
1500995	_member_meronym	1501450
8766988	_member_of_domain_region	6950528
1428578	_hypernym	766418
1494310	_also_see	1308381
1428155	_member_meronym	2517169
776059	_hypernym	814850
2470685	_derivationally_related_form	8303275
10782940	_hypernym	9613191
6660942	_hypernym	6656408
1740	_derivationally_related_form	5200169
7441619	_derivationally_related_form	1866192
11498203	_derivationally_related_form	1871979
14149963	_hypernym	14145095
8420278	_derivationally_related_form	2343374
1743784	_derivationally_related_form	5890249
1571578	_hypernym	1504437
3804048	_hypernym	3828465
8918248	_instance_hypernym	8574314
2553196	_member_meronym	2562085
8357784	_derivationally_related_form	10372373
4332987	_derivationally_related_form	1411085
113818	_derivationally_related_form	758972
4404412	_has_part	2985137
9962789	_derivationally_related_form	928630
146138	_also_see	1808626
751145	_hypernym	732746
4701460	_hypernym	4723816
1532434	_verb_group	1533442
15280497	_derivationally_related_form	2091165
5297523	_has_part	5493303
1236164	_derivationally_related_form	7410021
2395395	_hypernym	2391803
2737187	_derivationally_related_form	8101937
7543288	_derivationally_related_form	1775535
2624263	_verb_group	342980
1569181	_derivationally_related_form	14042423
12581381	_hypernym	11555413
144445	_derivationally_related_form	1431987
13194328	_member_meronym	13194918
9996920	_synset_domain_topic_of	8083599
8640531	_derivationally_related_form	1843497
1082290	_hypernym	1210737
12445138	_hypernym	11561228
46534	_verb_group	47945
12100538	_member_meronym	12118223
1945516	_synset_domain_topic_of	815801
6791372	_hypernym	33020
2346895	_derivationally_related_form	180413
12978381	_hypernym	11594676
7075172	_member_of_domain_usage	5828263
4440749	_hypernym	3533972
12373100	_hypernym	12651821
643197	_derivationally_related_form	704305
6295235	_member_of_domain_usage	1107726
908621	_derivationally_related_form	8401554
11942487	_hypernym	11672400
9719430	_hypernym	9641757
3161450	_derivationally_related_form	390560
2055649	_also_see	438178
14974264	_derivationally_related_form	1268112
1111816	_derivationally_related_form	13594585
425451	_derivationally_related_form	1786906
12423565	_member_meronym	12466034
9713501	_hypernym	9641757
12515711	_hypernym	11747468
2028994	_derivationally_related_form	5088324
3328392	_hypernym	3828465
4577769	_has_part	3643907
2126686	_derivationally_related_form	14918994
7491286	_derivationally_related_form	1817314
1250474	_hypernym	1249724
22316	_derivationally_related_form	4470232
2163301	_hypernym	2169352
15144371	_hypernym	15113229
2554422	_derivationally_related_form	1129532
5392562	_hypernym	5516848
2419773	_derivationally_related_form	10035809
115500	_derivationally_related_form	1453256
10249950	_synset_domain_topic_of	8441203
8847694	_has_part	8975106
1909397	_derivationally_related_form	348312
3335600	_hypernym	3777283
7439883	_hypernym	13518963
12489815	_hypernym	13120003
12442220	_hypernym	11561228
2367032	_hypernym	2382367
12602262	_hypernym	13118707
15122011	_hypernym	28270
1706129	_hypernym	1705494
9752795	_hypernym	7846
9792237	_derivationally_related_form	6057539
5515670	_hypernym	5303402
1235769	_hypernym	1410223
12474006	_hypernym	11561228
3299006	_hypernym	2724966
609953	_hypernym	582388
7157273	_member_of_domain_usage	8641944
1799794	_hypernym	1793177
2566528	_derivationally_related_form	766234
2175578	_derivationally_related_form	1776313
1419982	_derivationally_related_form	445802
1569181	_verb_group	359511
2261888	_derivationally_related_form	13268146
8174398	_has_part	8174995
885082	_derivationally_related_form	6392935
2742232	_verb_group	1955984
1962662	_member_meronym	1962788
11494638	_has_part	11509377
1480336	_member_meronym	1481599
2004874	_derivationally_related_form	328015
6811625	_hypernym	6808720
2016523	_derivationally_related_form	3290771
15204983	_hypernym	15113229
7120524	_derivationally_related_form	912833
892698	_hypernym	742320
2513742	_derivationally_related_form	6201908
1733213	_derivationally_related_form	1133760
6452363	_has_part	6451891
4906273	_hypernym	4905188
2302817	_hypernym	2244956
1660994	_derivationally_related_form	14483917
1568892	_hypernym	1567133
876665	_hypernym	813978
4557308	_hypernym	3875218
13497928	_hypernym	29677
2439033	_hypernym	2399000
1838598	_hypernym	1838038
8929922	_has_part	8939562
622266	_hypernym	622068
7168623	_derivationally_related_form	746718
7120524	_derivationally_related_form	912473
13900422	_derivationally_related_form	2696503
3612134	_hypernym	3828465
1871680	_hypernym	1871979
9753065	_hypernym	7846
418615	_derivationally_related_form	800930
13949802	_hypernym	13948441
1740	_derivationally_related_form	3110322
2355596	_verb_group	12267
7432119	_derivationally_related_form	2071974
504592	_similar_to	505853
27167	_hypernym	2684
3669886	_hypernym	3033362
1611516	_derivationally_related_form	7432559
2464693	_derivationally_related_form	4668819
13292787	_derivationally_related_form	2520509
555648	_hypernym	279835
739662	_derivationally_related_form	5732756
1483188	_member_meronym	1483522
1660719	_member_meronym	1661091
1576478	_hypernym	1178565
9410928	_derivationally_related_form	1556346
5396807	_hypernym	5250659
6295235	_member_of_domain_usage	8179205
10388440	_hypernym	10541229
2512150	_derivationally_related_form	8552138
6269396	_hypernym	3129123
1815185	_derivationally_related_form	4982478
9831411	_derivationally_related_form	6046692
7010821	_hypernym	7012534
2340543	_hypernym	2339413
164444	_hypernym	1631072
818553	_derivationally_related_form	9954479
7963087	_derivationally_related_form	1503404
14546844	_hypernym	13920835
311663	_derivationally_related_form	739270
3700963	_hypernym	3736970
15159583	_derivationally_related_form	619183
5548840	_has_part	5549576
11799520	_member_meronym	11799732
5717342	_derivationally_related_form	213353
1242208	_hypernym	1831531
1029114	_derivationally_related_form	693401
138508	_also_see	1510576
6785367	_hypernym	6784003
6716796	_derivationally_related_form	463234
964694	_hypernym	962447
2984061	_hypernym	3028079
7341860	_synset_domain_topic_of	3082979
2428924	_derivationally_related_form	7975026
13290676	_hypernym	13282550
4863074	_derivationally_related_form	2326695
94001	_synset_domain_topic_of	6182144
5638063	_derivationally_related_form	10791221
5945642	_derivationally_related_form	689344
794079	_hypernym	868591
2256109	_hypernym	690614
1902783	_verb_group	1874875
14709265	_hypernym	14708720
14422179	_hypernym	13920835
2553196	_member_meronym	2559606
2077656	_derivationally_related_form	315986
8929922	_member_of_domain_region	8167779
12598826	_hypernym	12205694
2633422	_hypernym	2632989
12618336	_hypernym	11555413
1003249	_derivationally_related_form	10426749
12992464	_member_meronym	11590783
8220891	_hypernym	8102555
633443	_derivationally_related_form	5779371
326440	_hypernym	279835
12772081	_member_meronym	12774127
141806	_hypernym	879271
9962612	_synset_domain_topic_of	8441203
13015040	_hypernym	11590783
1654628	_derivationally_related_form	5845140
3239726	_has_part	3027250
6693198	_derivationally_related_form	860620
376400	_hypernym	376063
5154517	_hypernym	4723816
2156546	_hypernym	2609764
2208118	_also_see	2311387
425278	_derivationally_related_form	1803003
4821802	_derivationally_related_form	103696
4229959	_hypernym	3101986
13306870	_derivationally_related_form	2321046
3273913	_hypernym	4070727
946755	_derivationally_related_form	6807198
5301908	_derivationally_related_form	941990
4907269	_hypernym	4616059
1353405	_derivationally_related_form	14705718
9190918	_hypernym	7347
10173895	_hypernym	7846
2559752	_hypernym	2452885
12445848	_hypernym	11561228
11689197	_hypernym	13135832
824292	_derivationally_related_form	6713187
12400261	_member_meronym	12400924
11502102	_derivationally_related_form	216216
5399847	_synset_domain_topic_of	1471682
2140781	_derivationally_related_form	229260
6154464	_hypernym	6153846
725274	_derivationally_related_form	7298154
2037090	_derivationally_related_form	9437454
3776460	_hypernym	4467099
1880113	_hypernym	1831531
1134781	_derivationally_related_form	122954
11683989	_derivationally_related_form	1500873
3852280	_has_part	3656484
13412321	_derivationally_related_form	1001857
7443010	_derivationally_related_form	1521124
5697976	_derivationally_related_form	688377
12633386	_member_meronym	12633638
4636610	_hypernym	4636397
10617193	_hypernym	10642151
2566528	_derivationally_related_form	9633969
1672168	_derivationally_related_form	4568713
12994979	_member_meronym	12995724
7230502	_hypernym	7160883
1569181	_derivationally_related_form	225593
3082807	_derivationally_related_form	1387786
1958868	_synset_domain_topic_of	299217
1947735	_hypernym	1945845
835506	_derivationally_related_form	10256537
1507402	_derivationally_related_form	4831031
1947352	_hypernym	1946996
187526	_derivationally_related_form	3573282
2236124	_hypernym	2210855
11900986	_member_meronym	11902200
4794751	_hypernym	4723816
6780309	_derivationally_related_form	1743313
10670310	_derivationally_related_form	2308741
334996	_derivationally_related_form	708017
12100538	_member_meronym	12132299
633443	_derivationally_related_form	10706812
1730384	_hypernym	1729431
1831519	_member_meronym	1833283
2041678	_derivationally_related_form	1060198
10488016	_derivationally_related_form	6055946
6363778	_hypernym	6349220
1743217	_derivationally_related_form	10413834
1745536	_derivationally_related_form	652659
1733213	_synset_domain_topic_of	543233
4635631	_hypernym	4616059
3009269	_derivationally_related_form	1949817
3845550	_hypernym	4074482
8419163	_derivationally_related_form	2210855
2072673	_derivationally_related_form	4055180
9761403	_derivationally_related_form	618734
5826469	_derivationally_related_form	667942
10033082	_derivationally_related_form	47945
2694933	_hypernym	918872
1176931	_derivationally_related_form	10349243
4143712	_hypernym	3265874
3278248	_has_part	3033362
1949674	_synset_domain_topic_of	815801
1238640	_also_see	1909978
5828552	_synset_domain_topic_of	6136258
10213429	_synset_domain_topic_of	6136258
9884666	_derivationally_related_form	1720491
3047941	_derivationally_related_form	2724126
6472025	_hypernym	6470073
5830059	_hypernym	5829480
5513529	_has_part	5521636
2010698	_hypernym	2009433
1276436	_instance_hypernym	956485
788766	_derivationally_related_form	2531199
206302	_derivationally_related_form	795863
9949946	_derivationally_related_form	6677974
6436443	_instance_hypernym	6394865
2055975	_derivationally_related_form	15282696
289388	_hypernym	286497
8106934	_member_meronym	8107191
10024362	_hypernym	7846
1763813	_derivationally_related_form	2452885
1190172	_synset_domain_topic_of	8441203
1759326	_derivationally_related_form	9184975
8135770	_hypernym	8337324
2067689	_derivationally_related_form	7405893
10012484	_derivationally_related_form	7560903
5514717	_hypernym	5513302
9753498	_hypernym	7846
9292751	_instance_hypernym	31264
2586382	_member_meronym	2587761
10522759	_hypernym	7846
5018103	_hypernym	5009170
344174	_derivationally_related_form	13512036
2774630	_derivationally_related_form	1454246
658913	_hypernym	658052
2307547	_hypernym	2306462
1376245	_hypernym	1377032
1523656	_derivationally_related_form	1543731
5333467	_hypernym	5287882
61933	_hypernym	83809
229934	_derivationally_related_form	478217
10017422	_derivationally_related_form	1955127
8672562	_hypernym	8574314
7441619	_derivationally_related_form	1522276
28651	_has_part	8502171
800421	_hypernym	798245
13945102	_derivationally_related_form	1096497
8130712	_hypernym	8337324
7121157	_hypernym	7109847
2887209	_derivationally_related_form	1219706
