head	rel	tail
12238913	_hypernym	13112664
1420928	_derivationally_related_form	134472
348008	_derivationally_related_form	1884974
452512	_derivationally_related_form	402535
11911591	_member_meronym	12029326
13279262	_derivationally_related_form	2252931
1676755	_hypernym	1674464
14436875	_hypernym	13948136
8973776	_member_meronym	9724785
1943213	_hypernym	1938850
5695232	_derivationally_related_form	782527
7472657	_derivationally_related_form	1086103
596644	_derivationally_related_form	5984584
580512	_derivationally_related_form	7358377
877083	_derivationally_related_form	1264050
1508368	_hypernym	1511706
4012084	_hypernym	2691156
8849226	_instance_hypernym	8691669
678282	_derivationally_related_form	5910940
791372	_hypernym	792471
7376937	_hypernym	7371293
14154669	_hypernym	14153616
4689048	_derivationally_related_form	1807529
3087643	_derivationally_related_form	366275
2488291	_hypernym	2484473
9323824	_instance_hypernym	9403734
261604	_derivationally_related_form	293141
10472129	_synset_domain_topic_of	6053439
11807696	_hypernym	11807108
1026095	_hypernym	931467
11800020	_has_part	11800236
9114696	_has_part	9228619
9178999	_derivationally_related_form	636888
15075378	_hypernym	15047313
386915	_derivationally_related_form	1552519
8071516	_hypernym	8070850
5776015	_derivationally_related_form	871942
12758639	_member_meronym	12764703
1190494	_derivationally_related_form	14018567
12928071	_hypernym	13112664
949288	_derivationally_related_form	4353803
12729521	_hypernym	12724942
12611815	_member_meronym	12612410
9440400	_has_part	8732116
802238	_derivationally_related_form	2545578
1909111	_member_meronym	1910747
12322887	_member_meronym	12329899
327824	_derivationally_related_form	1877620
12359026	_member_meronym	12381321
8860123	_member_of_domain_region	10672662
14255234	_hypernym	14252864
10311661	_hypernym	10787470
618057	_derivationally_related_form	9879744
11754188	_member_meronym	11761484
8390731	_synset_domain_topic_of	8199025
1157850	_synset_domain_topic_of	8199025
6072275	_hypernym	6083243
8757569	_derivationally_related_form	2961688
2504562	_derivationally_related_form	1127245
8921850	_has_part	8924023
6387980	_has_part	6400271
1217859	_hypernym	37396
12531328	_hypernym	13112664
4069276	_hypernym	3183080
10557404	_hypernym	10221040
444519	_similar_to	445169
10787470	_derivationally_related_form	606006
12013323	_hypernym	11579418
4744645	_synset_domain_topic_of	6037666
12720893	_hypernym	11585340
1981137	_member_meronym	1981276
1689379	_hypernym	1690294
1612084	_derivationally_related_form	3679986
728617	_derivationally_related_form	5807540
1410606	_derivationally_related_form	4744814
1987353	_hypernym	1762525
6725877	_hypernym	6722453
14236226	_hypernym	14235200
653620	_hypernym	2166460
422090	_derivationally_related_form	7321772
2084071	_hypernym	2083346
5181199	_hypernym	5177285
2686568	_has_part	3061505
1097500	_hypernym	2471327
1194938	_derivationally_related_form	4999401
13726562	_hypernym	13609507
2039544	_derivationally_related_form	3256166
6300193	_derivationally_related_form	176137
2459173	_hypernym	2656390
12032215	_hypernym	11579418
5749619	_derivationally_related_form	2868326
104147	_derivationally_related_form	10675010
12029929	_hypernym	11579418
7495327	_hypernym	7494363
3402941	_hypernym	3785499
1322685	_hypernym	1321854
751887	_derivationally_related_form	9780828
6764244	_hypernym	6763273
2547213	_member_meronym	2548990
9053185	_instance_hypernym	8655464
12236363	_hypernym	11575425
2982790	_derivationally_related_form	1478002
2577877	_derivationally_related_form	5695232
1372049	_also_see	1156112
2260770	_derivationally_related_form	10577284
10164025	_derivationally_related_form	590383
4768028	_hypernym	4767805
933821	_derivationally_related_form	5808102
1589497	_hypernym	1588493
2399331	_also_see	2482425
828374	_derivationally_related_form	6742932
3682487	_derivationally_related_form	1348174
12947544	_hypernym	12946849
629257	_derivationally_related_form	1009190
13374426	_hypernym	13379413
6117855	_derivationally_related_form	2949511
4974968	_hypernym	4950126
8860123	_member_of_domain_region	4577293
2200509	_hypernym	2311060
12418680	_member_meronym	12420335
880978	_hypernym	880227
2075296	_hypernym	1886756
5200816	_synset_domain_topic_of	6128570
1909812	_hypernym	1835496
6300193	_derivationally_related_form	2627753
6717170	_member_of_domain_usage	10287082
1115916	_derivationally_related_form	3327841
14403560	_derivationally_related_form	1793933
8109772	_synset_domain_topic_of	6037666
1165692	_hypernym	1146576
3479952	_has_part	3365592
12572021	_hypernym	11585340
11173199	_instance_hypernym	10112129
13275847	_derivationally_related_form	2702508
1465054	_verb_group	190180
4743024	_hypernym	4742535
286605	_hypernym	126264
7492655	_derivationally_related_form	1814815
305109	_derivationally_related_form	9365863
14252864	_hypernym	14070360
13428608	_hypernym	13526110
7429976	_hypernym	7370125
834198	_also_see	838856
12288823	_hypernym	13110915
1918184	_derivationally_related_form	4754862
12550968	_hypernym	11585340
11503060	_hypernym	11419404
1426153	_derivationally_related_form	854000
5971621	_hypernym	6167328
865958	_derivationally_related_form	7233996
15196537	_hypernym	15239292
10141364	_hypernym	10264437
1697628	_derivationally_related_form	4227144
2495922	_also_see	2123812
3041632	_derivationally_related_form	1258091
692907	_derivationally_related_form	1219075
12131216	_hypernym	11556857
14019039	_hypernym	14018567
11911591	_member_meronym	11975100
2570648	_hypernym	1429349
8254331	_hypernym	8252602
12579593	_hypernym	11585340
7404261	_hypernym	7404798
1471070	_member_meronym	1429349
2288656	_derivationally_related_form	754280
8800258	_member_of_domain_region	8626947
3540595	_derivationally_related_form	2348927
532429	_hypernym	126264
3764276	_synset_domain_topic_of	8199025
2076280	_also_see	2072849
10618342	_hypernym	9820263
3929660	_hypernym	3183080
1640850	_derivationally_related_form	4926427
7358985	_derivationally_related_form	155547
2934594	_derivationally_related_form	5556943
8860123	_member_of_domain_region	6220819
2472033	_hypernym	1094086
14434866	_derivationally_related_form	1013367
8849753	_member_of_domain_region	1300508
7720442	_hypernym	7710007
1614079	_derivationally_related_form	14429608
5227572	_hypernym	5475681
1177033	_derivationally_related_form	807461
2451113	_also_see	696518
2445356	_derivationally_related_form	6501141
3446528	_has_part	8661277
5953416	_derivationally_related_form	1472807
12661873	_hypernym	11579418
12790835	_member_meronym	12791064
7567390	_hypernym	7566340
5613170	_hypernym	5611302
2453611	_hypernym	1886756
75471	_hypernym	74790
2671421	_derivationally_related_form	2342132
2420991	_derivationally_related_form	10745332
4353803	_derivationally_related_form	949288
12806455	_member_meronym	12806732
6805497	_hypernym	6805128
7412668	_derivationally_related_form	2766687
3264542	_hypernym	8592656
4333129	_derivationally_related_form	83523
5256862	_has_part	5257737
12622653	_hypernym	11585340
3684823	_has_part	3328201
13252973	_hypernym	32613
572489	_hypernym	571609
2040266	_hypernym	2022684
519854	_derivationally_related_form	5695232
954422	_also_see	2193194
7093603	_hypernym	7092356
1969216	_derivationally_related_form	324384
9937250	_synset_domain_topic_of	8199025
13852395	_hypernym	13577171
12959802	_hypernym	11534677
2652979	_member_meronym	2653145
1309143	_also_see	1549719
1000214	_derivationally_related_form	13403643
2650541	_hypernym	2650050
13140699	_member_meronym	13143626
7368646	_has_part	7322341
1683582	_derivationally_related_form	2856109
2734217	_derivationally_related_form	2034986
524083	_hypernym	126264
2294436	_derivationally_related_form	1083645
7123870	_derivationally_related_form	850501
5524243	_hypernym	5246796
607542	_hypernym	607775
6516242	_hypernym	6515827
2617029	_member_meronym	2617689
6515827	_derivationally_related_form	9855433
1077190	_synset_domain_topic_of	8199025
273319	_derivationally_related_form	2579447
13328357	_hypernym	13327896
8398179	_synset_domain_topic_of	8199025
14753808	_hypernym	14751417
1640383	_member_meronym	1640567
11543602	_member_meronym	11543792
2648456	_hypernym	1429349
212173	_derivationally_related_form	4683453
1825417	_member_meronym	1831078
1764171	_derivationally_related_form	5684440
14235928	_hypernym	14235200
52672	_derivationally_related_form	1356750
12538603	_member_meronym	12539832
977336	_derivationally_related_form	1266491
6765044	_hypernym	6722453
7433145	_hypernym	7406765
8973776	_member_of_domain_region	8014615
2749479	_synset_domain_topic_of	8199025
7489059	_derivationally_related_form	2131072
9986532	_derivationally_related_form	842772
3676483	_hypernym	3714235
1348174	_derivationally_related_form	3682487
2588871	_derivationally_related_form	9877951
8993288	_has_part	8994540
3830278	_hypernym	3936895
2198859	_hypernym	2198532
8858248	_has_part	8860123
7370671	_derivationally_related_form	1968569
310386	_hypernym	230746
3464757	_hypernym	3504420
2274299	_hypernym	2207206
13979503	_hypernym	13979173
8910394	_has_part	8993288
2401809	_derivationally_related_form	208797
2669789	_derivationally_related_form	14492953
12525975	_hypernym	11585340
1146288	_derivationally_related_form	269140
6275095	_derivationally_related_form	1007222
6168855	_derivationally_related_form	634286
14890659	_derivationally_related_form	1484982
12877041	_hypernym	11579418
1990694	_hypernym	1990281
12216628	_hypernym	13112664
1581041	_member_meronym	1581166
13049285	_member_meronym	13053187
11543792	_hypernym	11537886
7015510	_hypernym	6376154
5808218	_hypernym	5807306
3351979	_has_part	4321804
814458	_hypernym	943563
976653	_derivationally_related_form	7248801
2687191	_synset_domain_topic_of	6037666
13172107	_hypernym	13166338
12489046	_hypernym	13112664
1142203	_hypernym	1143838
11678010	_hypernym	13129165
14451349	_derivationally_related_form	712419
12329899	_hypernym	11562747
1720660	_derivationally_related_form	49003
5123416	_hypernym	5090441
164579	_derivationally_related_form	2234087
12199266	_hypernym	13112664
1165043	_derivationally_related_form	414179
13845838	_derivationally_related_form	394563
1502946	_derivationally_related_form	3938244
10166394	_derivationally_related_form	2735066
10895549	_instance_hypernym	10599806
241507	_synset_domain_topic_of	468480
7175241	_derivationally_related_form	764222
6449735	_has_part	6439712
2125223	_derivationally_related_form	5714161
7753743	_hypernym	7705931
8831004	_member_of_domain_region	10416828
2642238	_hypernym	2641957
12285049	_hypernym	12284262
9618760	_hypernym	9621545
12505987	_hypernym	11585340
424691	_hypernym	422090
8740875	_has_part	9249418
12517820	_member_meronym	12518013
372226	_hypernym	372013
678010	_hypernym	387657
6088995	_hypernym	6084469
6663940	_derivationally_related_form	747135
201671	_derivationally_related_form	2232190
9629246	_derivationally_related_form	7488875
8860123	_member_of_domain_region	7889814
8235828	_hypernym	8227214
994454	_hypernym	995838
2577755	_hypernym	782527
285557	_derivationally_related_form	2091689
10608385	_derivationally_related_form	2463704
815686	_derivationally_related_form	7200527
9053185	_has_part	9453887
1344903	_hypernym	1340439
9013353	_instance_hypernym	8691669
9882007	_hypernym	9882716
2867715	_hypernym	4552348
11949707	_hypernym	11579418
7046737	_hypernym	7037465
1719914	_hypernym	1719403
11749112	_hypernym	13104059
2439732	_hypernym	2439501
3336575	_hypernym	4594489
4592741	_hypernym	2688443
12238306	_hypernym	11575425
1478423	_derivationally_related_form	344040
12806015	_hypernym	13112664
2234087	_derivationally_related_form	1083645
2519494	_hypernym	2519183
11867070	_member_meronym	11867311
1476829	_member_meronym	1478300
10305192	_derivationally_related_form	2539101
1454636	_hypernym	1454431
2460199	_derivationally_related_form	15274863
6390805	_hypernym	6365467
12866824	_hypernym	11579418
5563266	_has_part	5344514
7039949	_hypernym	7037465
1825671	_also_see	834198
10313872	_hypernym	10560637
331655	_derivationally_related_form	1884974
13651520	_hypernym	13603305
1415256	_member_meronym	1415393
12774299	_hypernym	13104059
79018	_derivationally_related_form	2207206
4609811	_hypernym	4494204
7376937	_derivationally_related_form	1398919
1023574	_verb_group	1023259
414409	_derivationally_related_form	168658
14047740	_hypernym	14046202
12907287	_hypernym	11579418
8542081	_hypernym	8541841
2330247	_synset_domain_topic_of	610738
6226934	_hypernym	6226057
5449959	_hypernym	5451265
14403560	_derivationally_related_form	1805384
423971	_derivationally_related_form	7319909
13994148	_derivationally_related_form	727564
10484858	_derivationally_related_form	2581900
276373	_hypernym	126264
11712282	_hypernym	13109733
895135	_synset_domain_topic_of	8199025
13262335	_hypernym	13252973
1618220	_member_meronym	1618356
40962	_hypernym	40804
3231160	_hypernym	3574816
13477462	_synset_domain_topic_of	6128570
5082507	_derivationally_related_form	1546111
3401721	_has_part	2670186
1254692	_synset_domain_topic_of	612160
3575691	_hypernym	3574816
2112497	_hypernym	2084071
428000	_derivationally_related_form	2490877
1244853	_hypernym	1532589
6598746	_hypernym	5808794
18158	_derivationally_related_form	10532576
4555897	_has_part	3313602
5597594	_hypernym	5220461
2616572	_hypernym	1429349
2025353	_hypernym	1835496
166172	_synset_domain_topic_of	455599
12629666	_has_part	7763792
13954253	_derivationally_related_form	1932973
8100907	_hypernym	8053576
2114924	_hypernym	126264
934744	_hypernym	933821
14365619	_hypernym	14365356
14365356	_derivationally_related_form	2726715
12411084	_member_meronym	12411461
2026629	_hypernym	2022684
11918131	_hypernym	11579418
3420559	_synset_domain_topic_of	8199025
12061849	_hypernym	11556857
1981884	_hypernym	1762525
1520844	_hypernym	1519977
9725229	_hypernym	9738400
478262	_hypernym	468480
15006118	_hypernym	14852913
2498355	_member_meronym	2499700
1778568	_derivationally_related_form	6207561
2273293	_verb_group	2273922
1079480	_verb_group	1080064
3501152	_hypernym	3839795
2005238	_member_meronym	2005399
2618244	_member_meronym	2618372
13575869	_hypernym	33615
1951276	_derivationally_related_form	2878222
1425709	_derivationally_related_form	854000
6741728	_derivationally_related_form	198850
